0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046439909297052155,0.8359427844464182,0.06651337802708521,1.0448097008410095,0.879560337401539,0.4252066135459393,1.696862076369241,0.511099453347087,0.23280417055279018,1.4506834048549533,0.590771138617307,1.611432345083177,0.4278917232070267
0.09287981859410431,1.0931611715961695,1.3406008655754327,0.5154407162492722,0.10901620794799924,1.0370601549321414,0.7770639014858157,1.2008465553033947,0.35363771825744217,1.0034922312927246,0.29202765302990374,2.3570571864888072,0.4085243476237059
0.13931972789115646,1.1949992688438298,1.365263260881895,0.3049766478713751,0.14841339790481328,1.3922692662510872,0.5437449414186553,1.940127362792138,0.13766856907948852,1.1457554376342296,0.11625917916201056,3.0045627009186746,0.31432827554546483
0.18575963718820862,1.1874691559945345,1.3698498965017796,0.2708322442802489,0.14066467860826848,1.6417910388572217,0.473486946947448,2.0195180454848978,0.13447134258869292,1.2766264729480745,0.029088346113435925,3.281469392198205,0.3270933085728288
0.23219954648526078,1.298852924577266,1.4060061024038792,0.1840141401387155,0.09461440751805901,1.7884346530778408,0.19313693383300307,2.0421302369622625,0.16645852795249225,1.4006979200212362,0.0011840492000579834,3.2784588095314895,0.5667620063372701
0.2786394557823129,1.2974101329604464,1.442424079465512,0.16267567140495778,0.07779492165512591,1.8444425377671716,0.10703468801158479,2.104492789011389,0.10873408018080889,1.5454725815882089,0.0033782538808584213,3.345509811410755,0.9068588702971339
0.3250793650793651,1.079073008533448,1.613013949751094,0.23992997487270834,0.02288956836986542,1.7737978505871297,0.2732739589197636,2.117966740781635,0.008671393583886324,1.540633794231713,0.003524886983156204,3.500255058450915,1.1927304123536349
0.37151927437641724,1.3760621851876975,0.6669274395526962,0.08002734119850397,0.3266051685419716,1.870044510179028,0.25038852255433797,1.9436073803308012,0.5403304001766444,0.5484327549424693,1.4619112808763979,2.1784078675936165,1.1277884511927367
0.4179591836734694,1.9916475468893051,0.02049880226880312,0.028986207739278673,0.30489334811195734,2.184409382737875,1.2245226222475172,0.47180542548447846,0.9314100361320973,0.0,2.6717807401708367,0.45700359965986015,1.0166600883338899
0.46439909297052157,2.077952744668603,0.030985862880527973,0.010407855631738901,0.284806303281188,2.376374421463042,1.43896074307552,0.3611104335088134,0.965006593255639,0.04638759737566113,2.8419144510651226,0.025092263001441958,1.200148827376291
0.5108390022675737,2.1799632252877355,0.03984178206825256,0.0008687625405401923,0.22917597447752952,2.3174287495599986,1.4822450388769806,0.2866517428666949,1.1405784663050174,0.11437792688429355,2.7604016689548487,0.021964667359352114,1.3792770315144658
0.5572789115646258,2.222641707051605,0.04645718206179142,0.019876585687458516,0.1854363495644927,2.1678115909849405,2.0011674725072215,0.2265974904448986,1.2197884576635956,0.1509168059283495,2.5877511851641537,0.2902878413294554,1.442683263258338
0.603718820861678,2.3592039578613044,0.047072228696107866,0.0,0.1792023256432265,2.111906666517913,2.323425107802063,0.19878801540961863,1.2498822181538343,0.1436124873381853,2.328396085860789,0.6128251220019497,1.397991018915534
0.6501587301587302,2.618358264195561,0.08555352895981075,0.0,0.21179946382910014,1.7808140152473486,2.4222965308468867,0.08574252317529918,1.2531976964262128,0.0917248224851489,1.9291059265614747,0.7072413788055778,1.1050588758447468
0.6965986394557823,3.0831004285287467,0.05131913066251577,0.0,0.21805028421103956,1.7130477953071892,2.4180960229490993,0.00451497221416235,0.9996994071272108,0.02182603050805628,1.488043751255244,0.19391553919827936,0.6997672686228752
0.7430385487528345,3.1677291576906907,0.0,0.0718927599787116,0.18652993307518587,1.272068413394451,2.403764713728482,0.008599245815024711,0.9669628140112534,0.00882529034658894,1.0281401495482623,0.23800106724806874,0.7380747208901048
0.7894784580498866,3.2570433022391203,0.0,0.01822503343735635,0.14327122871101275,1.0115580200519563,2.8238685484387873,0.009325119436502457,1.0515868751055002,0.15345138347521425,0.6408604281583429,0.31371168653159964,0.9445108382845522
0.8359183673469388,3.1599506509441135,0.0,0.0,0.13244438546819987,0.9641150687737465,4.0095073749518395,0.01106007574057579,0.7543489710560553,0.1558166882095039,0.52194516684407,0.2986370339677632,0.7914333691359162
0.8823582766439909,2.793408918013722,0.11713639265790582,0.13094608774490654,0.08460153110271507,0.7092608457369804,4.224044933363378,0.00852999244016409,0.618443532259021,0.033783935116179754,0.8177401874953807,0.4594366210869998,0.6460928576107026
0.9287981859410431,2.118204935278654,0.2716794166071117,0.23904825840756297,0.10272059371510148,0.5027642665586471,3.834425249057934,0.04366009943445772,0.39724420797517895,0.005965604785871226,2.399064198029518,0.3395197689600289,0.5518285322605967
0.9752380952380952,1.9112289832478762,0.2845259782344997,0.08328732929306477,0.0,0.9083011943919361,3.5311030175231695,0.0,0.27417379214957355,0.10998544330682605,2.843534027882576,0.4968215738223791,0.29828735501711073
1.0216780045351475,1.89111207366693,0.16234773190465288,0.0,0.0,1.101823726728007,3.18342531873852,0.0,0.27386652054917815,0.35345879275338354,2.95188868044734,0.06355369736077637,0.2506883060724288
