0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046439909297052155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09287981859410431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13931972789115646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18575963718820862,0.2628936913557798,0.257024223990798,0.8101092193915247,4.069612897390545,0.19814324471838773,0.3148147426600456,0.0,1.078723371902585,0.10388263169927896,0.49381630602264404,0.635451599388361,0.5306718538579792
0.23219954648526078,0.22022214640659094,0.1512328615694046,0.3431961007099693,4.504756713312812,0.20148243882125616,0.25509077964556215,0.0005397890667393805,1.0057887528394833,0.5287027800582814,1.1575974957098962,1.3999677438683138,0.21983947634361684
0.2786394557823129,0.20959025616365673,0.15021458691018819,0.1320322372988984,4.643527691157594,0.23800095214605332,0.23702873432564733,0.0008722817406803371,1.2117269884861073,0.7079694204768836,1.1573512675254047,1.2777842548128964,0.02981709257105738
0.3250793650793651,0.2173124131820351,0.1702709260736704,0.10288286257839203,4.733863836465389,0.25008575545334816,0.22783849390661715,0.0012556877650916577,1.3396553452053321,0.8934893472218216,0.9251575946294963,1.1975308008640706,0.03057543951970339
0.37151927437641724,0.19259536778844896,0.19727497553555667,0.10813673249673844,4.86318468479228,0.20697454955112934,0.22809504866695404,0.0017535726293325426,1.5200393153050242,1.0037959517391621,0.6962258200420439,1.1811113499172403,0.03064688518667221
0.4179591836734694,0.15831473608189822,0.1943788357284665,0.11000459800243378,4.964841523867965,0.161471439039588,0.23169107184934615,0.0026946052697300912,1.6041465451793968,1.0755364909942746,0.4135653452387452,1.1614829225745202,0.028425273726940155
0.46439909297052157,0.387918127777081,0.10526389384952188,0.10082875757431985,4.910403733793795,0.21990564312028887,0.23088638949787615,0.011863256648659707,1.390361899203032,1.4958049696027935,0.23057204338968545,1.1189854181085712,0.023642920251846312
0.5108390022675737,0.9786856363741309,0.0,0.06561363339328766,4.071740409560204,0.3320458949569613,0.18690888978762926,0.31845351810902356,0.05506391637903359,3.392052778679095,0.9312488252342492,0.2954624941099845,0.0184211848590374
0.5572789115646258,1.170470606318906,0.0,0.086241638452217,2.77113077218456,0.2182471017083861,0.08040590859907307,0.4051169713295102,0.003695697389235953,4.184164873611986,0.6143396314780265,0.0,0.19516002086986603
0.603718820861678,1.530677693805054,0.030096840720113368,0.577350474086128,1.4164656394346355,0.29148071610304715,0.015313614381037653,0.3742100626651645,0.0,4.4043814067050215,0.4361114258514643,0.2663556198655963,0.025370548872470856
0.6501587301587302,1.5741856320440546,8.582711255829781e-05,0.5078099395946563,1.5230930692800804,0.4914447307763696,0.0171120685582906,0.3606004368265867,0.0,4.533296730928839,0.521873585648899,0.07430174809399248,0.022130045984745026
0.6965986394557823,1.7499986863194108,0.15073441121941805,0.06280696858112979,2.240416247396808,0.2996480425984561,0.18086010612789727,0.358075868969202,0.13403756916359066,4.675507283422545,0.7652839295010566,0.014589357975006104,0.026846363184928893
0.7430385487528345,2.3893873984043896,0.0,0.08678996023285389,3.367784870277718,0.0,0.7796628248481154,0.12837805070716143,0.19001683569788935,3.9008892724119124,0.6508087537618875,0.23066158482372762,0.13333805039373786
0.7894784580498866,1.75124213710019,0.0,0.10287613338857889,3.6682896566726417,0.0,0.8745885084780752,0.21766047098436206,0.3063121687213033,3.2732476846904084,0.29943806700593234,0.536377905462861,0.6407396532378793
0.8359183673469388,1.635720662017882,0.08429329188704492,0.05788348727291822,3.6091692690220425,0.4057890211197436,0.6327336552450452,0.3133925533574112,0.2440828126592487,2.7493154372543063,0.10477981703162194,0.6236755249179601,0.614814902573049
0.8823582766439909,1.538510831290871,0.04309416733503342,0.03803493930785358,3.6279498464341886,0.7590447531998753,0.5574869739075006,0.3740684136366248,0.18323534390224513,2.654138928562736,0.01102462367470935,0.6516860535593033,0.5190766678774357
0.9287981859410431,1.3159827169072926,0.09948332849928737,0.036284095083341,3.54060254422468,0.8551795470283627,0.560084929780811,0.3240819213155508,0.08446283598919212,3.012214834651947,0.0,0.592736889614582,0.6500557577177286
