0.0,1.5,A,1,M,0
2.0,4.0,A,5,D7,2
4.0,6.0,A,5,D7,1
6.0,8.0,A,1,M,0
8.0,10.0,A,1,M,1
10.0,11.0,A,4,M,0
11.0,12.0,A,5/2,D7,1
12.0,12.5,A,5/5,M,0
12.5,13.0,A,5,D7,0
13.0,13.5,A,1,M,0
13.5,14.0,A,5/5,D7,2
14.0,16.0,A,5,D7,0
16.0,18.0,A,1,M,0
18.0,20.0,A,5,D7,2
20.0,22.0,A,5,D7,1
22.0,24.0,A,1,M,0
24.0,25.0,A,1,M,1
25.0,26.0,A,5/4,D7,1
26.0,27.0,A,4,M,0
27.0,28.0,A,5/2,D7,1
28.0,28.5,A,5/5,M,0
28.5,29.0,A,5,D7,0
29.0,29.5,A,1,M,0
29.5,30.0,A,5/5,D7,2
30.0,32.0,A,5,D7,0
32.0,34.0,A,5,M,0
34.0,35.0,A,5,D7,3
35.0,35.5,A,1,M,1
35.5,36.0,A,5,D7,1
36.0,38.0,A,1,M,0
38.0,39.0,A,5/4,D7,3
39.0,39.5,A,4,M,1
39.5,40.0,A,5/4,D7,1
40.0,41.0,A,4,M,0
41.0,42.0,A,5,M,2
42.0,42.5,A,6,m,0
42.5,43.5,A,1,M,1
43.5,44.0,A,4,M,0
44.0,44.5,A,1,M,2
44.5,45.0,A,2,m,1
45.0,45.5,A,1,M,2
45.5,46.0,A,5,D7,0
46.0,47.0,A,1,M,0
47.0,48.0,A,5,D7,1
48.0,50.0,A,5,D7,0
50.0,51.0,A,5,D7,3
51.0,51.5,A,1,M,1
51.5,52.0,A,5,D7,1
52.0,54.0,A,1,M,0
54.0,55.0,A,5/4,D7,3
55.0,55.5,A,4,M,1
55.5,56.0,A,5/4,D7,1
56.0,57.0,A,4,M,0
57.0,58.0,A,5,D7,0
58.0,58.5,A,6,m,0
58.5,59.5,A,1,M,1
59.5,60.0,A,4,M,0
60.0,60.5,A,1,M,2
60.5,61.0,A,2,m,1
61.0,61.5,A,1,M,2
61.5,62.0,A,5,D7,0
62.0,64.0,A,1,M,0
64.0,65.0,A,1,M,0
65.0,66.0,A,5,D7,1
66.0,67.5,A,5,D7,2
67.5,68.0,A,2,d,1
68.0,69.0,A,5,D7,1
69.0,70.0,A,6,m7,0
70.0,72.0,A,1,M,0
72.0,73.0,A,1,M,1
73.0,74.0,A,5/4,D7,2
74.0,75.0,A,4,M,0
75.0,76.0,A,5/2,D7,1
76.0,76.5,A,5/5,M,0
76.5,77.0,A,5,D7,2
77.0,77.75,A,6,m,0
77.75,78.0,A,5/5,D7,2
78.0,79.0,A,5,M,0
79.0,79.5,A,5,D7,3
79.5,80.0,A,5,D7,2
80.0,81.0,A,1,M,0
81.0,82.0,A,5,D7,0
82.0,84.0,A,5,M,0
84.0,86.0,A,5,D7,0
86.0,88.0,A,1,M,0
88.0,90.0,A,5/4,M,0
90.0,91.0,A,4,M,0
91.0,92.0,A,5/2,D7,1
92.0,92.5,A,5/5,M,0
92.5,93.0,A,5,D7,1
93.0,93.5,A,1,M,0
93.5,94.0,A,5/5,D7,2
94.0,94.5,A,5,M,0
94.5,95.0,A,1,M,0
95.0,95.5,A,5/5,D7,2
95.5,96.0,A,5/5,D7,3
96.0,98.0,A,5,D7,3
98.0,99.5,A,5,D7,1
99.5,100.0,A,5/5,D7,0
100.0,101.0,A,1,M,0
101.0,101.5,A,5/4,D7,3
101.5,102.0,A,4,M,1
102.0,104.0,A,5/4,D7,1
104.0,105.0,A,4,M,2
105.0,105.5,A,4,M,0
105.5,106.0,A,5,D7,0
106.0,107.0,A,5,D7,0
107.0,107.5,A,4,M,1
107.5,108.0,A,5,D7,1
108.0,108.5,A,1,M,0
108.5,108.75,A,5/6,D7,1
108.75,109.0,A,6,m,0
109.0,109.25,A,5,D7,1
109.25,109.5,A,1,M,0
109.5,110.0,A,5,M,0
110.0,110.25,A,5,M,0
110.25,111.0,A,1,M,0
111.0,111.5,A,1,M,1
111.5,112.0,A,5,D7,1
112.0,114.0,A,5,D7,0
114.0,116.0,A,5,D7,1
116.0,116.5,A,1,M,0
116.5,117.5,A,5/4,D7,0
117.5,118.0,A,4,M,2
118.0,120.0,A,5/4,D7,1
120.0,121.0,A,4,M,0
121.0,122.0,A,5,D7,1
122.0,122.5,A,5,D7,1
122.5,123.5,A,1,M,0
123.5,124.0,A,5,D7,2
124.0,124.5,A,1,M,1
124.5,124.875,A,5/6,D7,2
124.875,125.0,A,6,m,1
125.0,125.375,A,5,D7,2
125.375,125.5,A,1,M,1
125.5,125.75,A,1,M,2
125.75,125.875,A,5/5,D7,0
125.875,126.0,A,5,M,0
126.0,128.0,A,1,M,0
128.0,132.0,A,1,M,0
132.0,136.0,A,1,M,0
136.0,140.0,A,5,D7,1
140.0,142.0,A,5,M,0
142.0,144.0,A,5,D7,2
144.0,148.0,A,1,M,1
148.0,150.0,A,1,M,1
150.0,152.0,A,5/4,D7,1
152.0,153.0,A,4,M,0
153.0,155.0,A,5/2,D7,1
155.0,156.0,A,5/2,D7,0
156.0,157.0,A,5/5,D7,1
157.0,158.0,A,5,D7,0
158.0,159.0,A,1,M,0
159.0,160.0,A,5/5,D7,2
160.0,161.0,A,5,M,0
161.0,162.0,A,5/5,D7,0
162.0,163.0,A,5,M,0
163.0,164.0,A,5,D7,0
164.0,165.0,A,1,M,0
165.0,168.0,A,1,M,1
168.0,171.0,A,1,M,1
171.0,172.0,A,1,M,0
172.0,173.0,A,5,D7,3
173.0,176.0,A,5,D7,1
176.0,179.0,A,5,D7,1
179.0,180.0,A,5,D7,2
180.0,182.0,A,1,M,2
182.0,183.0,A,5/4,D7,3
183.0,184.0,A,5/4,D7,2
184.0,185.0,A,4,M,1
185.0,186.0,A,6,M,0
186.0,188.0,A,5/2,D7,3
188.0,189.0,A,5/5,M,1
189.0,190.0,A,5,D7,3
190.0,191.0,A,1,M,1
191.0,192.0,A,1,M,0
192.0,193.0,A,1,M,0
193.0,194.0,A,6,m7,0
194.0,195.0,A,5,M,0
195.0,196.0,A,5,M,1
196.0,197.0,A,5,M,0
197.0,198.0,A,5,M,1
198.0,199.0,A,5,D7,3
199.0,200.0,A,5,D7,1
200.0,201.0,A,5,D7,3
201.0,202.0,A,5,D7,0
202.0,203.0,A,5,D7,3
203.0,204.0,A,5,D7,1
204.0,206.0,A,5/4,D7,3
206.0,208.0,A,5/4,D7,0
208.0,212.0,A,5/4,D7,0
212.0,216.0,A,4,M,0
216.0,220.0,A,4,M,0
220.0,223.0,A,4,M,0
223.0,224.0,A,5,M,0
224.0,228.0,A,1,M,0
228.0,230.0,A,5,D7,0
230.0,232.0,A,5,D7,3
232.0,234.0,A,5,D7,3
234.0,236.0,A,5,D7,0
236.0,238.0,A,5/4,D7,3
238.0,240.0,A,5/4,D7,0
240.0,244.0,A,5/4,D7,0
244.0,246.0,A,4,M,0
248.0,252.0,A,4,M,0
252.0,255.0,A,4,M,0
255.0,256.0,A,5,M,0
256.0,260.0,A,1,M,0
260.0,264.0,A,1,M,0
264.0,265.0,A,1,M,0
265.0,268.0,A,2,m,2
268.0,269.0,A,2,m,2
269.0,272.0,A,5,D7,1
272.0,273.0,A,1,M,1
273.0,276.0,A,4/4,M7,2
276.0,279.0,A,4,M,0
280.0,284.0,A,4,M,0
284.0,285.0,A,4,M,0
285.0,287.0,A,5,D7,3
287.0,288.0,A,5,D7,2
288.0,289.0,A,1,M,0
289.0,290.0,A,5/5,M,0
290.0,291.0,A,5,M,0
291.0,292.0,A,5,D7,2
292.0,296.0,A,6,m,0
296.0,300.0,A,2,m,1
300.0,301.0,A,5,M,0
301.0,304.0,A,5,D7,0
304.0,306.0,A,1,M,0
306.0,308.0,A,5/4,D7,0
308.0,310.0,A,4,M,2
310.0,312.0,A,5/4,D7,1
312.0,314.0,A,4,M,0
314.0,315.0,A,6,M,0
315.0,316.0,A,6,m,0
316.0,317.0,A,5/5,M,0
317.0,318.0,A,5,D7,2
318.0,320.0,A,5,D7,0
320.0,320.5,A,5,D7,0
320.5,321.0,A,1,M,2
321.0,322.0,A,5/5,D7,2
322.0,323.0,A,5,M,0
323.0,324.0,A,5/5,M,1
324.0,328.0,A,5,M,0
328.0,329.0,A,6,m,0
329.0,330.0,A,5,M,0
330.0,332.0,A,4,M,0
332.0,333.0,A,1,M,0
333.0,334.0,A,5/5,M,0
334.0,336.0,A,1,M,1
336.0,337.0,A,2,m,1
337.0,338.0,A,1,M,0
338.0,340.0,A,7,m,0
340.0,341.0,A,4,M,1
341.0,342.0,A,5,M,1
342.0,344.0,A,1,M,0
344.0,345.0,A,5,D7,1
345.0,346.0,A,1,M,0
346.0,347.0,A,5,D7,1
347.0,348.0,A,5,D7,2
348.0,349.0,A,1,M,1
349.0,350.0,A,5,D7,3
350.0,351.0,A,1,M,2
351.0,352.0,A,6,m,2
352.0,353.0,A,4,M,1
353.0,354.0,A,5/4,D7,3
354.0,355.0,A,4,M,2
355.0,356.0,A,5,M,0
356.0,358.0,A,5,M,0
358.0,359.0,A,5,M,1
359.0,360.0,A,4,M,1
360.0,361.0,A,4,M,1
361.0,363.0,A,3,m7,2
363.0,364.0,A,2,m,0
364.0,365.0,A,1,M,0
365.0,366.0,A,7,d,0
366.0,367.0,A,5/6,M,1
367.0,368.0,A,4,M,0
368.0,369.0,A,2,m,0
369.0,370.0,A,6,m7,2
370.0,372.0,A,7,m7,3
372.0,373.0,A,4,M,0
373.0,374.0,A,5,D7,2
374.0,375.0,A,1,M,0
375.0,376.0,A,4,M,1
376.0,377.0,A,7,h7,0
377.0,378.0,A,1,M,0
378.0,379.0,A,5,D7,2
379.0,380.0,A,3,h7,0
380.0,381.0,A,1,M,2
381.0,382.0,A,5,D7,2
382.0,383.0,A,1,M,0
383.0,384.0,A,4,M,0
384.0,385.0,A,4,M,0
385.0,386.0,A,5,M,0
386.0,387.0,A,4,M,1
387.0,388.0,A,5,D7,1
388.0,388.5,A,5,D7,3
388.5,390.0,A,1,M,0
390.0,390.5,A,7,d,1
390.5,391.0,A,1,M,1
391.0,394.0,A,5,D7,0
394.0,397.0,A,5,D7,1
397.0,400.0,A,1,M,0
400.0,401.5,A,1,M,1
401.5,403.0,A,1,M,2
403.0,405.5,A,5/4,D7,2
405.5,406.0,A,5/2,D7,0
406.0,407.0,A,5/2,D7,0
407.0,407.5,A,5/5,M,0
407.5,408.5,A,5,D7,0
408.5,409.0,A,1,M,0
409.0,410.5,A,7/5,d7,0
410.5,411.5,A,5,M,0
411.5,412.0,A,5,M,1
412.0,413.5,A,1,M,0
413.5,415.0,A,1,M,2
415.0,418.0,A,5,D7,3
418.0,419.5,A,5,M,0
419.5,420.5,A,5,D7,1
420.5,421.0,A,5,D7,2
421.0,424.0,A,1,M,0
424.0,425.5,A,1,M,1
425.5,427.0,A,5/4,D7,1
427.0,428.5,A,5/2,M,1
428.5,430.0,A,6,D7,1
430.0,430.25,A,5/5,D7,3
430.25,430.75,A,5,D7,1
430.75,431.5,A,1,M,0
431.5,432.0,A,5/6,D7,0
432.0,433.0,A,6,m,0
433.0,434.5,A,5,M,0
434.5,436.0,A,5,D7,1
436.0,438.5,A,5,D7,0
438.5,439.0,A,5,D7,1
439.0,440.5,A,1,M,0
440.5,441.0,A,5,D7,2
441.0,441.5,A,1,M,2
441.5,442.0,A,5,D7,1
442.0,444.0,A,5/2,D7,0
