0.0,1.5,C,5,M,0
1.5,3.0,C,1,M,0
3.0,4.5,C,1,M,0
4.5,6.0,C,5,M,1
6.0,6.333,C,1,M,0
6.333,7.5,C,6,m,1
7.5,7.833,G,5,M,0
7.833,9.0,G,5,D7,0
9.0,10.5,G,1,M,0
10.5,10.667,G,4,M,1
10.667,10.833,G,4,M,0
10.833,12.0,G,2,m,0
12.0,12.333,G,5,D7,1
12.333,13.5,G,5,M,0
13.5,13.667,G,1,M,2
13.667,13.833,G,1,M,1
13.833,15.0,G,5/4,D7,3
15.0,15.167,G,4,M,1
15.167,16.5,C,2,m7,0
16.5,16.667,C,4,M,0
16.667,18.0,C,4,M,1
18.0,19.5,C,5,D7,0
19.5,19.833,C,1,M,0
19.833,21.0,C,5/4,D7,3
21.0,22.5,C,5/2,D7,0
22.5,22.833,C,2,m,0
22.833,24.0,C,-7,M,1
24.0,25.5,C,5/4,D7,0
25.5,27.0,C,4,M,0
27.0,27.167,C,4,M,0
27.167,27.333,C,2,m,1
27.333,28.5,C,5/5,D7,1
28.5,30.0,C,5,M,0
30.0,31.5,C,1,M,2
31.5,33.0,C,5,D7,0
33.0,34.5,C,1,M,2
34.5,36.0,C,5,D7,0
36.0,37.5,C,1,M,2
37.5,39.0,C,5,D7,0
39.0,40.5,C,1,M,2
40.5,40.833,C,5,M,0
40.833,42.0,C,1,M,2
42.0,42.333,C,5,M,0
42.333,43.5,C,1,M,2
43.5,43.667,C,5,M,0
43.667,43.833,C,1,M,2
43.833,45.0,C,5,M,0
45.0,45.167,C,1,M,2
45.167,45.333,C,5,M,0
45.333,46.5,C,1,M,2
46.5,48.0,C,5,M,0
48.0,49.5,C,5,M,0
49.5,51.0,C,1,M,0
51.0,52.5,C,6,m,0
52.5,54.0,C,7/5,d,0
54.0,54.333,C,5/5,M,0
54.333,55.5,G,5,M,0
55.5,55.667,G,1,M,2
55.667,55.833,G,5,D7,0
55.833,57.0,G,1,M,2
57.0,58.5,G,5,D7,0
58.5,58.667,G,1,M,2
58.667,58.833,G,5,D7,0
58.833,60.0,G,1,M,2
60.0,61.5,G,5,D7,0
61.5,63.0,G,5,D7,0
63.0,64.5,G,1,M,0
64.5,66.0,G,6,M,0
66.0,67.5,G,2,M,0
67.5,67.833,G,5,M,0
67.833,69.0,G,5,D7,3
69.0,70.5,G,1,M,1
70.5,70.667,G,4,M,0
70.667,70.833,G,1,M,0
70.833,72.0,G,5,M,1
72.0,72.167,G,5,M,2
72.167,72.333,G,7,d,1
72.333,73.5,G,1,M,0
73.5,73.667,G,1,M,2
73.667,75.0,G,5,M,0
75.0,76.5,G,5,M,0
76.5,78.0,G,6,M,0
78.0,79.5,G,2,m,0
79.5,79.833,G,5,M,0
79.833,81.0,G,5,D7,0
81.0,82.5,G,1,M,0
82.5,84.0,G,6,m,0
84.0,84.083,G,4,M,0
84.083,84.167,G,7/2,d,1
84.167,84.25,G,2,m,0
84.25,84.417,G,6,m,1
84.417,85.5,G,7/5,d,1
85.5,85.667,G,5,M,0
85.667,87.0,G,6,m7,0
87.0,87.167,G,5,M,1
87.167,88.5,G,1,M,0
88.5,88.625,G,2,m,1
88.625,88.667,G,2,m,0
88.667,88.833,G,1,M,2
88.833,90.0,G,5,M,0
90.0,91.5,G,1,M,1
91.5,93.0,G,1,M,0
93.0,93.25,G,6,m,0
93.25,94.5,G,1,M,1
94.5,94.667,G,5,D7,1
94.667,96.0,G,5/4,D7,3
96.0,96.167,G,4,M,1
96.167,97.5,G,5/4,a,1
97.5,97.625,G,4,M,0
97.625,97.667,G,2,m,0
97.667,97.833,G,1,M,2
97.833,99.0,G,5,D7,0
99.0,100.5,G,1,M,0
100.5,102.0,G,5,M,1
102.0,103.5,G,1,M,0
103.5,103.833,G,5,M,0
103.833,105.0,G,5,D7,0
105.0,106.5,G,1,M,0
106.5,108.0,G,5,D7,0
108.0,109.5,G,1,M,2
109.5,111.0,G,5,D7,0
111.0,112.5,G,1,M,0
112.5,114.0,G,5,M,1
114.0,114.333,G,1,M,0
114.333,115.5,G,5,D7,0
115.5,115.833,G,1,M,0
115.833,117.0,G,5,D7,0
117.0,117.167,G,1,M,0
117.167,117.333,G,5,D7,0
117.333,118.5,G,1,M,0
118.5,118.667,G,5,D7,0
118.667,118.833,G,1,M,0
118.833,120.0,G,5,D7,0
120.0,121.5,G,1,M,0
121.5,123.0,G,1,M,0
123.0,124.5,G,1,M,0
124.5,126.0,E-,6,m,0
126.0,127.5,E-,4,M,0
127.5,127.917,E-,2,m,0
127.917,129.0,E-,7/5,h7,2
129.0,129.417,E-,5,M,1
129.417,130.5,E-,7/5,h7,2
130.5,130.917,E-,5,M,1
130.917,132.0,E-,7/5,h7,2
132.0,133.5,E-,5,M,1
133.5,135.0,E-,5,M,1
135.0,135.417,E-,5,M,0
135.417,136.5,E-,7/5,d7,0
136.5,136.917,E-,5,M,0
136.917,138.0,E-,7/5,d7,0
138.0,139.5,E-,5,M,0
139.5,141.0,E-,5,M,0
141.0,142.5,E-,1,M,0
142.5,144.0,E-,5,M,1
144.0,145.5,E-,1,M,1
145.5,147.0,E-,5/6,M,0
147.0,148.5,E-,6,m,0
148.5,150.0,E-,5/6,D7,2
150.0,151.5,E-,6,m,0
151.5,153.0,E-,5/4,D7,3
153.0,154.5,E-,4,M,0
154.5,156.0,E-,1,M,0
156.0,157.5,E-,4,M,0
157.5,159.0,E-,1,M,0
159.0,160.5,b-,7/5,d7,0
160.5,162.0,b-,1,m,2
162.0,163.5,b-,6,M,0
163.5,165.0,b-,7/5,d7,1
165.0,166.5,b-,7/5,d7,1
166.5,168.0,a,7/4,d7,0
168.0,169.5,a,7/4,d7,0
169.5,171.0,a,7/4,d7,0
171.0,172.5,a,4,m,0
172.5,174.0,a,4,m,0
174.0,175.5,a,5,D7,1
175.5,177.0,a,5,D7,1
177.0,178.5,a,1,m,0
178.5,180.0,a,4,m,1
180.0,181.5,a,5,M,0
181.5,181.667,a,1,m,0
181.667,183.0,a,7/5,d7,1
183.0,184.5,a,5,M,0
184.5,184.667,a,1,m,0
184.667,186.0,a,7/5,d7,2
186.0,187.5,a,5,M,0
187.5,187.667,a,1,m,0
187.667,189.0,a,7/5,d7,3
189.0,190.5,a,5,M,0
190.5,192.0,a,1,m,0
192.0,192.167,a,5,M,0
192.167,193.5,a,1,m,0
193.5,193.667,a,6,M,0
193.667,195.0,a,1,m,0
195.0,196.5,a,5,M,0
196.5,198.0,a,5,M,0
198.0,199.5,a,5,M,0
199.5,201.0,a,5,M,0
201.0,201.167,a,5,M,0
201.167,202.5,a,5,D7,3
202.5,204.0,a,5,D7,3
204.0,205.5,a,5,D7,3
205.5,205.667,a,5,D7,3
205.667,207.0,a,7,d7,2
207.0,208.5,a,7,d7,2
208.5,208.667,a,7,d7,2
208.667,210.0,C,5,D7,2
210.0,211.5,C,5,D7,2
211.5,213.0,C,5,D7,2
213.0,214.5,C,5,D7,2
214.5,216.0,C,5,D7,2
216.0,217.5,C,5,D7,2
217.5,219.0,C,5,D7,0
219.0,220.5,C,1,M,0
220.5,220.833,C,4,M,0
220.833,222.0,C,4,M,1
222.0,223.5,C,5,M,0
223.5,223.833,C,1,M,0
223.833,225.0,C,6,m,0
225.0,225.417,C,5/5,M,0
225.417,226.5,C,5/5,M,2
226.5,228.0,C,5,M,0
228.0,229.5,C,1,M,2
229.5,229.833,C,5/5,M,1
229.833,231.0,C,5/5,M,0
231.0,232.5,C,5,M,0
232.5,234.0,C,1,M,0
234.0,235.5,C,4,M,1
235.5,235.833,C,5,D7,1
235.833,237.0,C,5,M,0
237.0,237.167,C,1,M,2
237.167,238.5,C,5/5,D7,1
238.5,238.667,C,5,M,1
238.667,240.0,C,5,M,2
240.0,240.167,C,1,M,2
240.167,241.5,C,1,M,0
241.5,241.667,C,5/5,D7,3
241.667,243.0,C,5/5,M,1
243.0,244.5,C,5,M,0
244.5,244.833,C,1,M,0
244.833,246.0,C,5/4,D7,3
246.0,247.5,C,4,M,1
247.5,247.917,C,2,m,1
247.917,249.0,C,5/2,M,2
249.0,249.417,C,2,m,1
249.417,250.5,C,7/5,d,0
250.5,252.0,C,5,M,0
252.0,253.5,C,1,M,2
253.5,255.0,C,5,D7,0
255.0,256.5,C,1,M,2
256.5,257.25,C,5,M,0
257.25,258.0,C,5,D7,0
258.0,259.5,C,1,M,2
259.5,261.0,C,5,D7,0
261.0,262.5,C,1,M,2
262.5,262.833,C,5,M,0
