0.0,2.0,C,1,M,0
2.0,3.0,C,5,D7,2
3.0,4.0,C,5,D7,0
4.0,5.0,C,7/6,d7,0
5.0,6.0,C,6,m,0
6.0,7.0,C,2,m7,1
7.0,9.0,C,5/5,D7,1
9.0,10.0,C,5,M,0
10.0,11.0,C,5/5,D7,0
11.0,12.0,C,5,D7,0
12.0,14.0,C,1,M,0
14.0,15.0,C,5,D7,2
15.0,16.0,C,5,D7,0
16.0,17.0,C,7/6,d7,0
17.0,18.0,C,6,m,0
18.0,19.0,C,2,m7,1
19.0,20.0,C,5/5,D7,1
20.0,21.0,C,5,D7,0
21.0,22.0,C,1,M,0
22.0,23.0,C,5,D7,0
23.0,24.0,C,1,M,0
24.0,26.0,C,1,M,0
26.0,27.0,C,5,D7,2
27.0,28.0,C,5,D7,0
28.0,29.0,C,7/6,d7,0
29.0,30.0,C,6,m,0
30.0,31.0,C,2,m7,1
31.0,33.0,C,5/5,D7,1
33.0,34.0,C,5,M,0
34.0,35.0,C,5/5,D7,0
35.0,36.0,C,5,D7,0
36.0,38.0,C,1,M,0
38.0,39.0,C,5,D7,2
39.0,40.0,C,5,D7,0
40.0,41.0,C,7/6,d7,0
41.0,42.0,C,6,m,0
42.0,43.0,C,2,m7,1
43.0,44.0,C,5/5,D7,1
44.0,45.0,C,5,D7,0
45.0,46.0,C,1,M,0
46.0,47.0,C,5,D7,0
47.0,48.0,C,1,M,0
48.0,51.0,C,5,M,1
51.0,54.0,C,5/5,D7,3
54.0,55.0,C,5,M,1
55.0,56.0,C,7,d,1
56.0,57.0,C,1,M,0
57.0,58.0,C,1,M,0
58.0,60.0,C,5,M,1
60.0,63.0,C,5,M,1
63.0,66.0,C,5,M,1
66.0,69.0,C,1,M,0
69.0,71.0,C,5,D7,3
71.0,72.0,C,1,M,1
72.0,73.0,C,5,D7,2
73.0,74.5,C,5,M,0
74.5,75.0,C,5/5,D7,1
75.0,76.5,C,5/5,D7,2
76.5,77.0,C,5,M,0
77.0,77.5,C,5,D7,3
77.5,78.0,C,5,D7,2
78.0,80.0,C,1,M,0
80.0,81.0,C,5,D7,2
81.0,82.0,C,5,D7,0
82.0,83.0,C,7/6,d7,0
83.0,84.0,C,6,m,0
84.0,85.0,C,2,m7,1
85.0,86.0,C,5/5,D7,1
86.0,87.0,C,5,D7,0
87.0,88.0,C,5/6,D7,1
88.0,89.5,C,6,m,0
89.5,90.0,C,4,M,1
90.0,92.0,C,5,D7,1
92.0,93.0,C,1,M,0
93.0,93.5,C,4,M,2
93.5,94.0,C,4,M,0
94.0,95.0,C,1,M,2
95.0,95.5,C,5,D7,0
95.5,96.0,C,5,D7,3
96.0,97.0,C,1,M,1
97.0,99.0,C,5,D7,3
99.0,102.0,C,5,D7,2
102.0,103.0,C,1,M,0
103.0,105.0,C,5,D7,1
105.0,106.0,C,5,D7,1
106.0,108.0,C,5,D7,0
108.0,111.0,C,5,D7,0
111.0,113.0,C,5,D7,0
113.0,114.0,C,1,M,0
114.0,117.0,F,1,M,0
117.0,120.0,F,1,M,0
120.0,121.5,F,1,M,0
121.5,122.0,F,1,M,0
122.0,122.5,F,5,M,1
122.5,123.0,F,5,D7,2
123.0,125.0,F,1,M,0
125.0,125.5,F,5,M,1
125.5,126.0,F,5,D7,2
126.0,128.0,F,1,M,0
128.0,128.5,F,5,M,1
128.5,129.0,F,5/5,D7,2
129.0,132.0,F,5,M,0
132.0,135.0,F,5,M,0
135.0,138.0,F,5,M,0
