-0.5,0.5,D,1,M,0
0.5,2.5,D,1,M,0
2.5,4.5,D,5,M,0
4.5,6.5,D,5,M,0
6.5,8.5,D,1,M,0
8.5,10.5,D,1,M,0
10.5,12.5,D,5,M,0
12.5,13.5,A,1,M,2
13.5,14.5,A,5,D7,0
14.5,16.0,A,1,M,0
16.0,16.5,A,1,M,0
16.5,17.5,D,1,M,0
17.5,18.5,D,4,M,0
18.5,19.5,D,4,M,0
19.5,20.5,D,1,M,0
20.5,22.0,D,1,M,0
22.0,22.5,D,5/4,D7,3
22.5,23.0,D,4,M,1
23.0,23.5,D,4,M,0
23.5,24.5,D,1,M,0
24.5,26.5,D,1,M,0
26.5,28.5,D,5,M,0
28.5,30.0,D,5,M,0
30.0,30.5,D,5,D7,0
30.5,32.0,D,1,M,0
32.0,32.5,D,1,M,0
32.5,34.5,D,1,M,1
34.5,36.5,D,5,M,1
36.5,38.5,D,5,D7,0
38.5,39.5,D,1,M,0
39.5,40.5,D,1,M,1
40.5,41.5,D,1,M,0
41.5,42.0,D,5,D7,0
42.0,42.5,D,1,M,0
42.5,43.5,A,1,M,1
43.5,44.0,A,5,M,0
44.0,44.5,A,7/5,d7,1
44.5,45.5,A,1,M,2
45.5,46.5,A,5,D7,0
46.5,48.0,A,1,M,0
48.0,48.5,A,1,M,0
48.5,50.0,D,1,M,0
50.0,50.5,D,5/4,D7,3
50.5,51.0,D,4,M,1
51.0,51.5,D,4,m,1
51.5,52.0,D,1,M,0
52.0,52.5,D,4,m,0
52.5,53.5,D,1,M,1
53.5,54.5,D,6,m,1
54.5,55.5,D,4,M,0
55.5,56.0,D,1,M,1
56.0,56.5,D,4,m,0
56.5,57.5,D,1,M,0
57.5,58.0,D,5,D7,1
58.0,58.5,D,1,M,0
58.5,59.5,D,5,D7,2
59.5,60.5,D,5,D7,1
60.5,62.5,D,5,D7,0
62.5,64.0,D,1,M,0
64.0,64.5,D,1,M,0
64.5,66.5,D,1,M,0
66.5,68.5,D,5,D7,2
68.5,70.5,D,5,D7,1
70.5,72.5,D,1,M,0
72.5,73.5,D,1,M,0
73.5,74.0,D,5,M,1
74.0,74.5,D,6,m7,0
74.5,75.5,D,5,M,1
75.5,76.0,D,5/5,D7,2
76.0,76.5,D,5,M,0
76.5,78.5,A,5,D7,0
78.5,80.0,A,1,M,0
80.0,80.5,A,1,M,0
80.5,82.5,D,1,M,0
