0,3.0,B-,1,M,0
3.0,3.875,B-,1,M,1
3.875,4.0,B-,5,M,0
4.0,11.0,B-,1,M,0
11.0,11.875,B-,1,M,1
11.875,12.0,B-,5,M,0
12.0,14.0,B-,1,M,0
14.0,16.0,B-,5,M,1
16.0,18.0,B-,7/2,d7,3
18.0,19.875,B-,5/2,D7,0
19.875,20.0,B-,1,M,2
20.0,20.875,B-,5/2,D7,0
20.875,21.0,B-,1,M,2
21.0,22.0,B-,5/2,D7,0
22.0,24.0,b,1,m,2
24.0,26.0,b,7,d7,2
26.0,28.0,b,+5,d7,0
28.0,30.0,b,++6,d7,0
30.0,32.0,b,5,d7,1
32.0,34.0,d#,7,d7,3
34.0,35.0,d#,7,d,2
35.0,35.875,d#,5,D7,3
35.875,36.0,d#,++6,m,2
36.0,36.875,d#,7,d,1
36.875,37.0,d#,1,M,0
37.0,40.0,d#,7,d,0
40.0,41.0,b,4,m,0
41.0,42.0,b,5,M,1
42.0,43.0,b,1,m,0
43.0,44.0,c#,5/4,M,1
44.0,45.0,c#,4,m,1
45.0,46.0,c#,5,M,0
46.0,47.0,c#,1,m,1
47.0,48.0,c#,+3,M,0
48.0,49.0,c#,--7,m,0
49.0,50.0,c#,1,M,1
50.0,51.0,c#,4,m,0
51.0,52.0,c#,5,M,1
52.0,53.0,c#,1,m,1
53.0,54.0,c#,2,M,1
54.0,55.0,c#,5,m,0
55.0,56.0,c#,2,M,0
56.0,57.0,b-,2,m,0
57.0,58.0,b-,7,d7,2
58.0,59.5,b-,1,m,0
59.5,60.0,b-,7/2,d7,2
60.0,61.5,b-,2,m,1
61.5,62.0,b-,7/3,d7,2
62.0,63.5,b-,3,m,1
63.5,64.0,b-,5/+6,D7,1
64.0,65.0,b-,+6,m,0
65.0,66.0,b-,5/3,M,1
66.0,67.0,b-,3,m,0
67.0,68.0,a,5,M,1
68.0,69.0,a,1,m,0
69.0,70.0,a,2,M,1
70.0,72.0,a,7/5,d7,0
72.0,74.0,a,1,m,2
74.0,76.0,a,+4,Gr+6,1
76.0,77.0,c,7,m,0
77.0,78.0,c,+5,d7,0
78.0,80.0,c,2,m,2
80.0,81.0,c,-4,D7,0
81.0,82.0,c,-6,M7,0
82.0,84.0,b-,7,d7,0
84.0,85.0,b-,1,m,0
85.0,85.5,b-,2,h7,1
85.5,86.0,b-,2,h7,2
86.0,87.0,b-,1,m,2
87.0,88.0,b-,5,M,0
88.0,88.167,b-,1,M,0
88.167,89.5,b-,1,m,2
89.5,89.667,b-,5,D7,1
89.667,91.0,b-,5,D7,0
91.0,91.167,b-,5,M,1
91.167,91.333,b-,5/5,D7,2
91.333,92.5,b-,5,D7,0
92.5,92.833,b-,1,M,0
92.833,94.0,b-,5/4,D7,1
94.0,94.167,b-,4,M,0
94.167,94.333,b-,7/+6,d,1
94.333,95.5,b-,7/2,d,0
95.5,95.667,b-,2,m,0
95.667,95.833,b-,5/+6,M,1
95.833,97.0,b-,+6,m,0
97.0,97.167,b-,2,m,1
97.167,97.333,b-,2,m,0
97.333,98.5,b-,2,m,1
98.5,100.0,b-,5,M,0
100.0,100.167,b-,1,M,0
100.167,101.5,b-,1,m,2
101.5,101.667,b-,5,D7,1
101.667,103.0,b-,5,D7,0
103.0,103.167,b-,5,M,1
103.167,103.333,b-,5/5,D7,2
103.333,104.5,b-,5,D7,0
104.5,104.833,b-,1,M,0
104.833,106.0,b-,5/4,D7,1
106.0,106.167,b-,4,M,0
106.167,106.333,b-,-7,h7,0
106.333,107.5,b-,7/2,d,0
107.5,107.667,b-,2,m,0
107.667,107.833,b-,7/+6,d7,0
107.833,109.0,b-,+6,m,0
109.0,109.167,b-,2,m,1
109.167,109.333,b-,2,m,0
109.333,110.5,b-,5,D7,0
110.5,113.5,b-,1,M,0
113.5,115.0,F,5,M,1
115.0,115.167,F,5,M,0
115.167,115.333,F,5,M,1
115.333,116.5,F,5,M,0
116.5,118.167,F,1,M,0
118.167,118.333,F,6,m,0
118.333,119.5,F,1,M,0
119.5,121.167,F,5/5,M,0
121.167,121.333,F,5/5,M,1
121.333,122.5,F,5/5,M,0
122.5,122.833,F,5,M,0
122.833,124.0,F,5/5,D7,1
124.0,124.333,F,5,M,0
124.333,125.5,F,5/5,D7,1
125.5,127.333,F,5,M,0
127.333,128.5,F,5/5,D7,1
128.5,128.833,F,5,M,0
128.833,130.0,F,5/5,D7,1
130.0,130.333,F,5,M,0
130.333,131.5,F,5/5,D7,1
131.5,133.0,F,5,M,0
133.0,133.167,F,5,M,1
133.167,134.5,F,5,M,0
134.5,134.667,F,5,D7,2
134.667,137.5,F,5,D7,1
137.5,139.0,F,1,M,0
139.0,140.5,F,5,D7,1
140.5,142.0,F,1,M,0
142.0,143.5,F,5,D7,1
143.5,143.833,F,1,M,0
143.833,145.0,F,2,m,1
145.0,145.333,F,1,M,2
145.333,146.5,F,5,D7,0
146.5,148.0,F,1,M,0
148.0,148.333,F,5,D7,3
148.333,149.5,F,5,D7,2
149.5,151.0,F,1,M,0
151.0,151.333,F,5,D7,3
151.333,152.5,F,5,D7,2
152.5,154.0,F,1,M,0
154.0,154.333,F,5,D7,3
154.333,155.5,F,5,D7,2
155.5,157.0,F,1,M,0
157.0,157.167,F,5,M,1
157.167,157.333,F,5,M,0
157.333,158.5,F,5/4,D7,3
158.5,160.0,F,4,M,1
160.0,161.5,F,4,m,1
161.5,163.0,F,1,M,2
163.0,164.5,F,5,D7,0
164.5,166.0,F,1,M,0
166.0,166.333,F,5,M,1
