0.0,4.0,B-,1,M,0
4.0,8.0,B-,1,M,0
8.0,12.0,B-,1,M,0
12.0,16.0,B-,1,M,0
16.0,20.0,B-,1,M,0
20.0,24.0,B-,5,D7,0
24.0,26.0,B-,1,M,1
26.0,28.0,B-,1,M,0
28.0,32.0,B-,5,D7,1
32.0,36.0,B-,1,M,0
36.0,40.0,B-,5,D7,0
40.0,42.0,B-,1,M,1
42.0,44.0,B-,1,M,0
44.0,46.0,B-,6,m,0
46.0,48.0,B-,5/5,D7,0
48.0,50.0,B-,5,M,0
50.0,52.0,B-,5/5,D7,1
52.0,54.0,B-,5,M,0
54.0,56.0,B-,5/5,D7,1
56.0,58.0,B-,5,M,0
58.0,60.0,B-,5/5,D7,1
60.0,62.0,B-,5,M,0
62.0,64.0,B-,5/5,D7,1
64.0,65.0,B-,5,M,0
65.0,66.0,B-,5/5,M,0
66.0,67.0,B-,5,M,0
67.0,68.0,B-,5/5,M,0
68.0,72.0,B-,5,M,0
72.0,76.0,B-,1,M,0
76.0,80.0,B-,1,M,0
80.0,84.0,B-,1,M,0
84.0,88.0,B-,1,M,0
88.0,92.0,B-,1,M,0
92.0,96.0,B-,5,D7,1
96.0,100.0,B-,1,M,0
100.0,104.0,B-,5,D7,1
104.0,108.0,B-,1,M,0
108.0,112.0,B-,5,D7,1
112.0,114.0,B-,1,M,0
114.0,116.0,B-,1,M,1
116.0,118.0,B-,6,m,1
118.0,120.0,B-,7/5,d,1
120.0,122.0,B-,7/3,d7,1
122.0,124.0,B-,3,m,1
124.0,125.0,C,2,m,0
125.0,126.0,C,2,h7,0
126.0,128.0,C,5,D7,0
128.0,132.0,C,1,M,0
132.0,136.0,C,5,D7,3
136.0,140.0,C,1,M,1
140.0,141.0,C,5,D7,2
141.0,142.0,C,5,D7,1
142.0,143.0,C,5,D7,0
143.0,144.0,C,5,D7,2
144.0,148.0,C,1,M,2
148.0,152.0,C,5,D7,0
152.0,156.0,C,1,M,2
156.0,160.0,C,5,D7,1
160.0,161.0,C,1,M,0
161.0,162.0,C,5,D7,0
162.0,163.0,C,1,M,0
163.0,164.0,C,5,D7,0
164.0,165.0,C,1,M,0
165.0,166.0,C,5,D7,0
166.0,167.0,C,1,M,0
167.0,168.0,C,5,D7,0
168.0,172.0,C,1,M,0
172.0,175.0,C,1,M,0
175.0,176.0,F,5,M,0
176.0,180.0,F,1,M,0
180.0,184.0,F,1,M,0
184.0,185.5,F,5,D7,1
185.5,186.0,F,1,M,0
186.0,187.5,F,5,D7,1
187.5,188.0,F,1,M,0
188.0,192.0,F,5,M,0
192.0,196.0,f,1,m,0
196.0,200.0,f,1,m,0
200.0,201.5,f,7,d,1
201.5,202.0,f,1,m,0
202.0,203.5,f,7,d,1
203.5,204.0,f,1,m,0
204.0,206.0,f,5,M,0
206.0,208.0,f,5,D7,0
208.0,210.0,f,1,m,0
210.0,212.0,f,5/4,D7,3
212.0,216.0,f,4,m,1
216.0,218.0,f,3,M,2
218.0,220.0,f,5/3,D7,3
220.0,224.0,f,3,M,1
224.0,228.0,f,6,M,0
228.0,232.0,f,-2,M,1
232.0,234.0,f,1,m,2
234.0,236.0,f,5,D7,3
236.0,239.5,f,1,m,1
239.5,240.0,f,2,d,1
240.0,242.0,f,1,m,2
242.0,244.0,f,5,D7,3
244.0,247.5,F,1,M,1
247.5,248.0,F,2,m,1
248.0,250.0,F,1,M,2
250.0,252.0,F,5,D7,3
252.0,256.0,F,1,M,1
256.0,260.0,F,5,D7,1
260.0,263.0,F,1,M,0
263.0,264.0,F,6,m,0
264.0,266.0,F,2,m,1
266.0,268.0,F,5,D7,0
268.0,272.0,F,1,M,1
272.0,276.0,F,5,D7,1
276.0,278.0,F,1,M,0
278.0,279.0,F,5/6,D7,2
279.0,280.0,F,6,m,0
280.0,282.0,F,5/6,D7,1
282.0,284.0,F,6,m,0
284.0,286.0,F,5/4,D7,1
286.0,288.0,F,4,M,0
288.0,290.0,F,5/2,D7,1
290.0,292.0,F,5/5,M,0
292.0,296.0,F,7/6,d7,0
296.0,300.0,F,6,m,0
300.0,304.0,F,2,m,1
304.0,308.0,F,7/5,d7,0
308.0,312.0,F,1,M,2
312.0,316.0,F,5,D7,0
316.0,320.0,F,1,M,0
320.0,321.0,F,5,D7,2
321.0,322.0,F,5,D7,0
322.0,323.0,F,5,D7,2
323.0,324.0,F,5,D7,0
324.0,326.0,F,1,M,0
326.0,328.0,F,1,M,1
328.0,332.0,F,5,D7,3
332.0,335.0,F,1,M,1
335.0,336.0,F,1,M,0
336.0,340.0,F,5,D7,2
340.0,342.0,F,1,M,1
342.0,344.0,F,1,M,0
344.0,348.0,F,5,D7,0
348.0,352.0,F,1,M,0
352.0,356.0,F,1,M,0
356.0,358.0,F,1,M,0
358.0,360.0,F,5,D7,0
360.0,364.0,F,1,M,0
364.0,367.0,F,1,M,0
367.0,368.0,F,5,M,0
368.0,370.0,F,1,M,1
370.0,372.0,F,1,M,2
372.0,375.0,F,1,M,0
375.0,376.0,F,5,M,0
376.0,378.0,F,1,M,1
378.0,380.0,F,1,M,2
380.0,383.0,F,1,M,0
383.0,384.0,F,5,M,0
384.0,388.0,F,1,M,0
388.0,392.0,F,1,M,0
392.0,396.0,F,1,M,0
396.0,400.0,F,1,M,0
400.0,404.0,F,1,M,0
404.0,408.0,D,5,D7,2
408.0,412.0,D,1,M,0
412.0,416.0,D,1,M,0
416.0,420.0,D,1,M,0
420.0,424.0,D,1,M,0
424.0,428.0,g,7,d7,2
428.0,432.0,g,7,d7,2
432.0,436.0,g,7,d7,2
436.0,440.0,g,7,d7,2
440.0,444.0,g,1,m,1
444.0,448.0,g,5,D7,1
448.0,452.0,g,5,D7,1
452.0,456.0,g,5,D7,1
456.0,460.0,g,5,D7,1
460.0,464.0,g,5,D7,1
464.0,468.0,g,5,D7,1
468.0,470.0,g,1,m,1
470.0,472.0,g,1,m,0
472.0,476.0,g,5,D7,1
476.0,478.5,g,1,m,1
478.5,479.5,g,1,m,0
479.5,480.0,F,5,D7,2
480.0,484.0,F,5,D7,1
484.0,486.0,F,1,M,0
486.0,487.0,F,1,M,2
487.0,488.0,F,5,D7,2
488.0,492.0,F,5,D7,1
492.0,494.0,F,1,M,1
494.0,495.0,F,1,M,0
495.0,496.0,F,5,D7,2
496.0,500.0,F,5,D7,1
500.0,502.5,F,1,m,1
502.5,503.5,F,1,m,0
503.5,504.0,E-,5,D7,2
504.0,508.0,E-,5,D7,1
508.0,510.0,E-,1,M,0
510.0,512.0,E-,1,M,2
512.0,516.0,E-,5,D7,1
516.0,518.0,E-,1,M,1
518.0,519.0,E-,1,M,0
519.0,520.0,E-,5,D7,2
520.0,524.0,E-,5,D7,1
524.0,526.5,E-,1,m,1
526.5,527.5,E-,1,m,0
