0.0,1.0,F,1,M,0
1.0,3.0,F,1,M,0
3.0,4.0,F,1,M,1
4.0,6.0,F,5,D7,3
6.0,7.0,F,5,M,0
7.0,9.0,F,6,m7,0
9.0,10.0,F,1,M,2
10.0,12.0,F,5,D7,3
12.0,13.0,F,5,M,2
13.0,15.0,F,1,M,0
15.0,16.0,F,1,M,1
16.0,18.0,F,5,D7,3
18.0,19.0,F,5,M,0
19.0,21.0,F,6,m,0
21.0,22.0,F,5,M,0
22.0,23.0,F,1,M,0
23.0,24.0,F,6,m,0
24.0,25.0,F,5,M,0
25.0,27.0,F,1,M,0
27.0,28.0,F,1,M,1
28.0,29.0,F,1,M,2
29.0,30.0,F,5,D7,3
30.0,31.0,F,5,D7,0
31.0,32.0,F,6,m7,0
32.0,33.0,F,6,m7,2
33.0,34.0,F,1,M,2
34.0,35.0,F,4,M,0
35.0,36.0,F,5,D7,3
36.0,37.0,F,5,M,2
37.0,39.0,F,1,M,0
39.0,40.0,F,1,M,1
40.0,41.0,F,1,M,2
41.0,42.0,F,5,D7,1
42.0,43.0,F,5,M,0
43.0,44.0,F,6,m7,0
44.0,45.0,F,6,m,0
45.0,46.0,F,5,M,0
46.0,47.0,F,1,M,0
47.0,49.0,F,5/4,D7,3
49.0,52.0,F,5/4,D7,3
52.0,55.0,F,5/4,D7,3
55.0,58.0,F,5/4,D7,3
58.0,61.0,F,5/4,D7,3
61.0,64.0,F,5/4,D7,3
64.0,67.0,F,5/4,D7,3
67.0,68.0,F,5/4,D7,3
68.0,70.0,F,5,M,1
70.0,71.0,F,5,M,1
71.0,73.0,F,5,M,1
73.0,75.0,F,1,M,0
75.0,76.0,F,1,M,1
76.0,77.0,F,7/5,h7,0
77.0,79.0,F,5,M,0
79.0,81.0,F,6,m,0
81.0,82.0,F,1,m,2
82.0,83.0,F,7/5,d,0
83.0,84.0,F,5/5,M,1
84.0,85.0,F,7,d7,3
85.0,88.0,F,1,M,0
88.0,89.0,F,7/5,h7,0
89.0,91.0,F,5,M,0
91.0,93.0,F,7/5,d7,0
93.0,94.0,F,7,d,1
94.0,95.0,F,1,M,1
95.0,97.0,F,1,M,0
97.0,100.0,F,1,M,1
100.0,103.0,F,5,D7,2
103.0,105.0,F,6,m,1
105.0,106.0,F,1,M,0
106.0,109.0,F,5,D7,2
109.0,112.0,F,1,M,1
112.0,115.0,F,5,D7,2
115.0,117.0,F,6,m,1
117.0,118.0,F,5,M,2
118.0,120.0,F,1,M,0
120.0,121.0,F,5/4,D7,0
121.0,124.0,F,4,M,0
124.0,125.0,F,1,M,0
125.0,127.0,F,4,M,0
127.0,129.0,F,1,M,0
129.0,130.0,g,4,m,1
130.0,131.0,g,5,M,0
131.0,132.0,g,+6,h7,0
132.0,133.0,g,7,d,0
133.0,135.0,g,1,m,0
135.0,136.0,F,1,M,1
136.0,137.0,F,4,M7,0
137.0,138.0,F,2,m,1
138.0,139.0,F,5,D7,0
139.0,141.0,F,1,M,0
141.0,142.0,F,5,M,0
142.0,143.0,F,1,M,0
143.0,145.0,F,5/4,D7,2
145.0,148.0,F,4,M,0
148.0,149.0,F,1,M,0
149.0,151.0,F,5,D7,3
151.0,154.0,F,1,M,1
154.0,155.0,F,1,M,1
155.0,156.0,F,7/2,d7,2
156.0,157.0,F,2,m,1
157.0,159.0,F,2,m,1
159.0,160.0,F,5,D7,2
160.0,161.0,F,1,M,0
161.0,162.0,F,5,D7,2
