-0.5,0.5,F,5,M,1
0.5,1.0,F,1,m,0
1.0,2.0,F,5,D7,2
2.0,2.5,F,5,M,1
2.5,3.0,F,1,m,0
3.0,4.0,F,5,D7,2
4.0,4.5,F,5/4,M,0
4.5,5.0,F,4,m,0
5.0,5.5,F,1,M,2
5.5,6.5,F,4,Gr+6,1
6.5,7.375,F,1,M,2
7.375,7.5,F,7/5,d7,2
7.5,8.0,F,5,M,0
8.0,8.5,F,7/5,d7,0
8.5,9.0,F,7/5,d7,0
9.0,9.5,F,5,M,1
9.5,10.0,F,6,M,1
10.0,10.5,F,5,D7,0
10.5,11.0,F,5,D7,2
11.0,11.5,F,5,M,1
11.5,12.0,F,6,M,1
12.0,12.5,F,5,D7,0
12.5,14.5,F,5,D7,2
14.5,16.5,F,5,D7,2
17.5,19.0,F,5,D7,2
19.0,19.5,F,5,D7,2
19.5,20.0,F,1,m,0
20.0,20.5,F,5,M,1
20.5,23.5,F,1,m,0
23.5,26.5,F,1,m,0
26.5,28.0,F,4,m,0
28.0,29.5,F,1,m,0
29.5,31.0,F,4,m,0
31.0,32.5,F,1,m,0
32.5,33.0,F,1,M,2
33.0,33.5,F,5,M,0
33.5,34.5,F,1,M,2
34.5,35.0,F,5,M,0
35.0,35.5,F,1,M,2
35.5,37.0,F,5,M,1
37.0,38.5,F,1,m,0
38.5,40.0,F,5,D7,0
40.0,40.5,F,1,m,0
40.5,41.0,F,7,d,0
41.0,41.5,F,1,m,0
41.5,42.5,F,5,M,1
42.5,43.0,F,5,D7,0
43.0,43.5,F,1,m,0
43.5,44.0,F,1,m,1
44.0,44.5,F,7/5,d7,0
44.5,47.5,F,5,M,0
47.5,50.5,F,5,M,0
50.5,53.5,F,5,M,0
53.5,56.5,F,6,M,0
56.5,59.5,F,7,d7,0
59.5,62.5,F,1,m,1
62.5,64.0,F,1,m,1
64.0,65.5,F,1,m,0
65.5,67.0,F,4,m,0
67.0,68.0,F,1,m,1
68.0,68.5,F,1,m,0
68.5,70.0,F,4,m,0
70.0,71.5,F,1,m,1
71.5,72.0,F,1,M,2
72.0,72.5,F,5,M,0
72.5,73.5,F,1,M,2
73.5,74.0,F,5,M,0
74.0,74.5,F,1,M,2
74.5,76.5,F,5,D7,0
76.5,77.5,F,1,M,2
77.5,78.0,F,1,M,2
78.0,78.5,F,5,M,0
78.5,79.5,F,1,M,2
79.5,80.0,F,5,M,0
80.0,80.5,F,7/4,d,0
80.5,81.5,F,6,D7,0
81.5,82.0,F,7/5,d,1
82.0,83.0,F,5,m,1
83.0,83.5,F,5,M,1
83.5,84.5,F,1,m,0
84.5,85.0,F,5,M,2
85.0,86.0,F,1,m,1
86.0,86.5,c,7/5,d,1
86.5,87.5,c,5,M,1
87.5,88.0,c,1,m,0
88.0,89.5,c,7/5,d7,2
89.5,92.5,c,7/5,d7,2
92.5,95.5,c,7/5,d7,2
95.5,98.5,c,7/5,d7,2
98.5,101.5,c,7,d7,0
101.5,104.5,c,7,d7,0
104.5,107.5,c,7,d7,0
107.5,110.5,c,7,d7,0
110.5,111.5,c,5,D7,2
111.5,112.0,c,1,m,0
112.0,112.5,c,5,M,1
112.5,113.0,c,5,M,0
113.0,113.5,c,1,m,0
113.5,114.5,c,5,D7,2
114.5,115.0,c,1,m,0
115.0,115.5,c,5,M,1
115.5,116.0,c,5,M,0
116.0,116.5,c,1,m,0
116.5,119.5,c,2,h7,1
119.5,122.5,c,1,m,2
122.5,125.5,c,1,m,2
