0.0,1.0,E-,1,M,0
1.0,2.0,E-,5/2,D7,1
2.0,2.75,E-,2,m,0
2.75,3.0,E-,5,M,0
3.0,4.0,E-,1,M,0
4.0,5.0,E-,5,D7,2
5.0,6.0,E-,1,M,1
6.0,8.5,E-,2,m,1
8.5,9.0,E-,7/5,h7,0
9.0,10.0,E-,5,M,0
10.0,11.0,E-,1,M,0
11.0,12.0,E-,5,D7,2
12.0,13.0,E-,1,M,1
13.0,14.0,E-,5,D7,2
14.0,15.0,E-,1,M,0
15.0,16.0,E-,5,M,1
16.0,17.0,E-,7/6,d7,0
17.0,18.0,E-,6,m,0
18.0,19.0,E-,2,m,1
19.0,20.0,E-,5/2,M,1
20.0,20.5,E-,2,m,0
20.5,21.0,E-,1,M,1
21.0,22.0,E-,1,M,2
22.0,23.0,E-,6,m7,0
23.0,24.0,E-,5,M,1
24.0,25.0,E-,1,M,0
25.0,26.0,E-,6,m7,0
26.0,27.0,E-,5,M,1
27.0,27.5,E-,1,M,0
27.5,28.0,E-,1,M,1
28.0,28.5,E-,7,h7,3
28.5,29.0,E-,1,M,1
29.0,29.75,E-,5,D7,2
29.75,30.0,E-,5,M,0
30.0,31.0,E-,1,M,0
31.0,32.0,E-,5,D7,2
32.0,33.0,E-,1,M,1
33.0,34.0,E-,5/6,D7,0
34.0,35.0,E-,5/6,D7,1
35.0,36.0,c,1,m,0
36.0,37.0,c,2,h7,1
37.0,39.0,c,5/4,D7,2
39.0,40.0,c,4,m,1
40.0,41.0,c,4,M,1
41.0,42.0,c,4,It+6,1
42.0,43.0,c,1,m,2
43.0,45.0,c,4,m7,0
45.0,46.0,c,1,m,2
46.0,48.0,c,4,m7,0
48.0,49.0,c,1,m,2
49.0,51.0,c,5,D7,0
51.0,53.0,c,5/4,M,0
53.0,54.0,c,5/4,D7,0
54.0,54.5,c,4,m,0
54.5,56.0,c,4,M,0
56.0,57.0,E-,5/5,D7,0
57.0,58.0,E-,5,M,2
58.0,59.0,E-,5,M,0
59.0,60.0,E-,5,D7,3
60.0,62.0,E-,5,D7,1
62.0,63.0,E-,5,D7,2
