0.0,3.0,A,1,m,2
3.0,4.5,A,5,M,0
4.5,6.0,A,5,D7,0
6.0,7.5,A,1,m,2
7.5,9.0,A,5,D7,0
9.0,10.5,A,1,m,2
10.5,12.0,A,5,D7,0
12.0,15.0,A,1,m,0
15.0,18.0,A,1,m,0
18.0,21.0,A,1,m,0
21.0,24.0,A,1,m,0
24.0,25.5,A,3,M,0
25.5,27.0,A,5/6,D7,0
27.0,28.5,A,6,M,0
28.5,30.0,A,5/4,D7,0
30.0,33.0,A,4,m,0
33.0,34.5,A,5/4,M,0
34.5,36.0,A,5/4,D7,0
36.0,37.5,A,4,m,0
37.5,39.0,A,5,D7,0
39.0,40.5,A,1,m,0
40.5,41.5,A,7/5,d7,3
41.5,42.0,A,7/5,d7,2
42.0,43.5,A,5,M,0
43.5,45.0,A,5,D7,0
45.0,46.5,A,1,m,0
46.5,47.5,A,7/5,d7,3
47.5,48.0,A,7/5,d7,2
48.0,49.5,A,5,M,0
49.5,50.5,A,7/5,d7,3
50.5,51.0,A,7/5,d,0
51.0,52.5,A,5,M,0
52.5,53.5,A,7,d7,3
53.5,54.0,A,7,d7,2
54.0,55.0,A,1,m,1
55.0,55.5,A,6,M,0
55.5,56.5,A,4,m,0
56.5,57.0,A,5,M,0
57.0,59.5,A,7,d7,3
59.5,60.0,A,7,d7,0
60.0,61.0,A,1,m,0
61.0,61.5,A,4,m,1
61.5,62.5,A,4,m,0
62.5,63.0,A,5,M,0
63.0,66.0,A,1,m,0
66.0,67.0,A,1,m,2
67.0,67.5,A,1,m,0
67.5,68.0,A,7,d,0
68.0,68.5,A,1,m,0
68.5,69.0,A,1,m,2
69.0,70.0,A,1,m,2
70.0,70.5,A,1,m,0
70.5,72.0,A,7,d,0
72.0,73.0,A,1,m,2
73.0,73.5,A,1,m,0
73.5,74.5,A,7,d,0
74.5,75.0,A,1,m,2
75.0,76.0,A,1,m,2
76.0,76.5,A,1,m,0
76.5,78.0,A,7,d,0
78.0,81.0,A,1,m,0
81.0,82.5,A,1,m,0
82.5,84.0,f#,5,D7,0
84.0,85.5,f#,5,D7,0
85.5,87.0,f#,5,M,0
87.0,90.0,f#,5,D7,0
90.0,91.0,f#,5,D7,0
91.0,92.5,f#,5,D7,0
92.5,93.0,f#,5,D7,0
93.0,96.0,f#,5,D7,0
96.0,96.5,f#,5,D7,0
96.5,97.5,f#,5,M,0
97.5,99.0,f#,5,D7,0
99.0,100.5,f#,1,m,0
100.5,101.5,f#,6,M,0
101.5,102.0,f#,1,m,2
