0.0,1.0,B-,1,M,0
1.0,1.5,B-,5,D7,1
1.5,2.0,B-,1,M,0
2.0,3.0,B-,5,D7,0
3.0,3.5,B-,+6,d7,1
3.5,4.0,B-,5,D7,0
4.0,5.0,B-,1,M,2
5.0,5.5,B-,+2,d7,0
5.5,6.0,B-,1,M,1
6.0,7.0,B-,5/5,D7,0
7.0,8.0,B-,5,D7,0
8.0,9.0,B-,1,M,0
9.0,9.5,B-,5,D7,2
9.5,10.0,B-,1,M,0
10.0,10.5,B-,5,M,0
10.5,11.0,B-,5,D7,0
11.0,11.5,B-,+6,d7,3
11.5,12.0,B-,5,D7,0
12.0,14.0,B-,1,M,2
14.0,15.0,B-,5/5,D7,0
15.0,15.75,B-,5,M,0
15.75,16.0,B-,5,D7,0
16.0,17.0,B-,5/4,D7,0
17.0,17.75,B-,4,M,0
17.75,18.0,B-,2,m,1
18.0,18.5,B-,5,D7,3
18.5,19.0,B-,1,M,1
19.0,19.375,B-,1,M,2
19.375,19.5,B-,5,M,2
19.5,20.0,B-,1,M,0
20.0,21.0,B-,2,m,1
21.0,21.5,B-,1,M,2
21.5,22.0,B-,5,D7,0
22.0,24.0,B-,1,M,0
24.0,24.5,B-,5,M,1
24.5,25.0,B-,1,M,0
25.0,25.5,B-,2,m,1
25.5,26.0,B-,7/5,d,0
26.0,27.5,B-,5,M,0
27.5,28.0,B-,1,M,0
28.0,28.5,B-,5,M,1
28.5,29.0,B-,1,M,0
29.0,29.5,B-,5/6,M,1
29.5,30.0,B-,6,m,0
30.0,30.5,F,5,M,1
30.5,31.0,F,1,M,0
31.0,31.5,F,2,m,1
31.5,32.0,F,7/5,d,0
32.0,33.0,F,5,M,0
33.0,34.0,F,1,M,2
34.0,35.0,F,5,M,0
35.0,36.0,F,1,M,2
36.0,37.5,F,5,M,0
37.5,38.0,F,1,M,2
38.0,39.0,F,5,M,0
39.0,40.0,F,1,M,2
40.0,42.0,F,5,M,0
42.0,44.0,F,5,D7,1
44.0,46.0,F,5,D7,1
46.0,47.0,F,5,D7,1
47.0,48.0,F,1,M,0
48.0,48.5,F,5,D7,3
48.5,49.0,F,5,D7,2
49.0,49.75,F,5,D7,1
49.75,50.0,F,5,D7,3
50.0,50.5,F,1,M,1
50.5,51.0,F,1,M,0
51.0,51.75,F,1,M,2
51.75,52.0,F,1,M,1
52.0,52.5,F,5,D7,3
52.5,53.0,F,5,D7,2
53.0,53.75,F,5,D7,1
53.75,54.0,F,5,D7,3
54.0,54.5,F,1,M,1
54.5,55.0,F,1,M,0
55.0,55.5,F,1,M,2
55.5,56.0,F,1,M,1
56.0,56.5,F,5,D7,3
56.5,57.0,F,5,M,2
57.0,57.5,F,5,M,1
57.5,58.0,F,5,M,0
58.0,60.0,f,6,M,0
60.0,62.0,f,5/3,D7,1
62.0,63.0,f,5/3,D7,1
63.0,63.5,f,3,M,0
63.5,64.0,f,5/4,D7,1
64.0,64.5,f,4,m,0
64.5,65.5,f,-2,M,1
65.5,66.0,f,4,m7,0
66.0,68.0,f,7,d7,2
68.0,70.0,f,7,d7,2
70.0,71.0,f,7/5,d7,0
71.0,71.5,F,1,M,2
71.5,72.0,F,5,D7,0
72.0,72.5,F,1,M,0
72.5,73.0,F,1,M,2
73.0,73.75,F,5,D7,1
73.75,74.0,F,1,M,0
74.0,75.0,F,7,d,2
75.0,75.75,F,7/2,d,0
75.75,76.0,F,7,d,1
76.0,76.25,F,1,M,1
76.25,77.0,F,1,M,0
77.0,78.0,F,4,M,0
78.0,78.5,F,1,M,0
78.5,79.0,F,2,m,1
79.0,79.5,F,1,M,2
79.5,80.0,F,5,D7,0
80.0,80.5,F,1,M,0
80.5,81.0,F,1,M,2
81.0,81.5,F,7,d,1
81.5,82.0,F,1,M,0
82.0,83.0,F,2,d,2
83.0,83.5,F,7/2,d,1
83.5,84.0,F,2,m,1
84.0,85.0,F,7/4,d,2
85.0,86.0,F,4,M,2
86.0,87.0,F,5,m,2
87.0,88.0,F,1,M,0
88.0,90.0,B-,5,D7,0
90.0,92.0,B-,5,D7,0
92.0,93.0,B-,1,M,0
93.0,93.5,B-,5,D7,1
93.5,94.0,B-,1,M,0
94.0,94.5,B-,5,M,0
94.5,95.0,B-,5,D7,0
95.0,95.5,B-,+6,d7,1
95.5,96.0,B-,5,D7,0
96.0,97.0,B-,1,M,2
97.0,97.5,B-,+2,d7,0
97.5,98.0,B-,1,M,1
98.0,99.0,B-,5/5,D7,0
99.0,100.0,B-,5,M,0
100.0,101.0,B-,1,M,0
101.0,101.5,B-,5,D7,2
101.5,102.0,B-,1,M,0
102.0,102.5,B-,5,M,0
102.5,103.0,B-,5,D7,0
103.0,103.5,B-,+6,d7,3
103.5,104.0,B-,5,D7,0
104.0,106.0,B-,1,M,2
106.0,107.0,B-,5/5,D7,0
107.0,107.75,B-,5,M,0
107.75,108.0,B-,5,D7,0
108.0,109.0,B-,5/4,D7,0
109.0,109.75,B-,4,M,0
109.75,110.0,B-,2,m,1
110.0,110.5,B-,5,D7,3
110.5,111.0,B-,1,M,1
111.0,111.375,B-,1,M,2
111.375,111.5,B-,5,M,2
111.5,112.0,B-,1,M,0
112.0,113.0,B-,2,m,1
113.0,113.5,B-,1,M,2
113.5,114.0,B-,5,D7,0
114.0,116.0,B-,1,M,0
116.0,116.5,B-,5,M,1
116.5,117.0,B-,1,M,0
117.0,117.5,B-,2,m,1
117.5,118.0,B-,7/5,d,0
118.0,119.5,B-,5,M,0
119.5,120.0,B-,1,M,0
120.0,120.5,B-,5,M,1
120.5,121.0,B-,1,M,0
121.0,121.5,B-,2,m,1
121.5,122.0,B-,7/5,d,0
122.0,124.0,B-,5,M,0
124.0,126.0,B-,5/4,D7,0
126.0,127.0,e-,6,M,0
127.0,128.0,e-,2,h7,1
128.0,129.0,e-,1,m,2
129.0,130.0,e-,5,D7,0
130.0,130.5,e-,1,m,0
130.5,131.0,D-,1,M,0
131.0,131.5,D-,5,M,1
131.5,132.0,D-,6,m,0
132.0,133.0,D-,5,D7,0
133.0,134.0,D-,7/6,d7,0
134.0,135.0,D-,6,m,0
135.0,136.0,D-,2,m7,1
136.0,137.0,D-,1,M,2
137.0,137.5,D-,5,D7,0
137.5,138.0,D-,7/6,d7,0
138.0,139.0,D-,6,m,0
139.0,139.5,D-,2,m7,1
139.5,140.0,D-,7/5,d7,0
140.0,141.0,D-,1,M,2
141.0,142.0,D-,5,D7,0
142.0,142.5,D-,1,M,0
142.5,143.0,D-,1,M,1
143.0,143.5,D-,5,D7,3
143.5,144.0,D-,1,M,1
144.0,144.5,D-,2,m,0
144.5,145.0,D-,2,m,1
145.0,145.5,D-,5/2,D7,3
145.5,146.0,D-,2,m,1
146.0,146.5,D-,1,M,1
146.5,147.0,D-,1,M,2
147.0,147.5,D-,+2,d7,2
147.5,148.0,D-,1,M,2
148.0,149.0,D-,2,m,1
149.0,150.0,D-,5,D7,0
150.0,151.0,D-,1,M,0
151.0,151.5,D-,5,D7,0
151.5,152.0,D-,1,M,2
152.0,154.0,D-,5,D7,0
154.0,155.0,D-,1,M,0
155.0,155.5,D-,+2,d7,3
155.5,156.0,D-,1,M,0
156.0,157.0,f,2,d,1
157.0,157.5,f,1,m,2
157.5,158.0,f,5,D7,0
158.0,159.0,f,1,m,0
159.0,159.5,f,7,d7,2
159.5,160.0,f,1,m,1
160.0,161.0,f,1,m,2
161.0,161.5,f,7,d7,0
161.5,162.0,f,7/4,d7,2
162.0,162.5,f,4,m,0
162.5,163.0,b-,1,m,0
163.0,163.5,b-,7,d7,2
163.5,164.0,b-,1,m,0
164.0,164.5,b-,1,m,2
164.5,165.0,b-,1,m,1
165.0,165.5,b-,7,d7,0
165.5,166.0,b-,5/4,D7,0
166.0,167.0,b-,4,m,1
167.0,167.5,b-,7/4,d7,2
167.5,168.0,b-,4,m,1
168.0,170.0,b-,4,m,0
170.0,170.5,b-,4,m,0
170.5,171.0,b-,4,m,1
171.0,171.5,b-,5/4,D7,3
171.5,172.0,b-,4,m,1
172.0,172.25,b-,2,h7,2
172.25,172.5,b-,+5,d7,3
172.5,173.0,b-,3,m,0
173.0,173.5,b-,+6,d7,3
173.5,174.0,b-,--7,M,1
174.0,174.5,b-,5,D7,3
174.5,175.0,b-,1,m,1
175.0,175.5,b-,-7,M,1
175.5,176.0,b-,6,M,1
176.0,176.5,b-,5,M,1
176.5,177.0,b-,5,m,1
177.0,177.5,b-,7/5,d7,2
177.5,178.0,b-,4,Gr+6,1
178.0,178.5,b-,5,M,0
178.5,179.0,B-,5,M,1
179.0,180.0,B-,1,M,0
180.0,181.0,B-,5,M,1
181.0,182.0,B-,5/5,D7,3
182.0,183.0,B-,5,M,1
183.0,184.0,B-,5/5,D7,3
184.0,185.0,B-,5,M,1
185.0,186.0,B-,5/5,D7,3
186.0,187.0,B-,5,M,1
187.0,188.0,B-,5,M,0
188.0,190.0,B-,5,D7,1
190.0,192.0,B-,5,D7,1
192.0,192.5,B-,5,D7,1
192.5,194.0,B-,1,M,0
194.0,196.0,B-,5,D7,1
196.0,197.0,B-,1,M,0
197.0,197.75,B-,5,M,0
197.75,198.0,B-,1,M,1
198.0,200.0,B-,5,D7,1
200.0,202.0,B-,1,M,0
202.0,204.0,B-,5,D7,0
204.0,206.0,B-,-6,M,0
206.0,208.0,B-,5/-3,D7,0
208.0,209.0,B-,5/-3,D7,1
209.0,209.5,B-,-3,M,0
209.5,210.0,B-,5/4,M,1
210.0,212.0,B-,4,m,0
212.0,214.0,B-,7,d7,2
214.0,216.0,B-,7,d7,2
216.0,217.0,B-,7/5,d7,0
217.0,217.5,B-,1,M,2
217.5,218.0,B-,5,D7,0
218.0,219.0,B-,1,M,2
219.0,219.5,B-,5,D7,1
219.5,220.0,B-,1,M,0
220.0,221.0,B-,5,D7,0
221.0,221.5,B-,+1,d,0
221.5,222.0,B-,5,D7,2
222.0,223.0,B-,1,M,2
223.0,223.5,B-,+2,d7,0
223.5,224.0,B-,1,M,1
224.0,225.0,B-,5/5,D7,0
225.0,226.0,B-,5,D7,0
226.0,226.5,B-,1,M,0
226.5,227.0,B-,1,M,1
227.0,227.5,B-,5,D7,3
227.5,228.0,B-,1,M,1
228.0,228.5,B-,5,D7,2
228.5,229.0,B-,5,D7,3
229.0,229.5,B-,+1,d7,3
229.5,230.0,B-,5,D7,3
230.0,230.5,B-,1,M,1
230.5,231.0,B-,1,M,2
231.0,231.5,B-,+2,d7,2
231.5,232.0,B-,1,M,2
232.0,233.0,B-,5/5,D7,0
233.0,233.75,B-,5,M,0
233.75,234.0,B-,5,D7,3
234.0,234.75,B-,3,d,0
234.75,235.0,B-,5/4,D7,0
235.0,236.0,B-,4,M,0
236.0,236.25,B-,2,m,0
236.25,236.75,B-,7,d,1
236.75,237.0,B-,1,M,1
237.0,237.5,B-,2,m,1
237.5,237.75,B-,1,M,2
237.75,238.0,B-,5,D7,0
238.0,239.167,B-,1,M,0
239.167,240.0,B-,4,M,0
240.0,240.167,B-,4,M,0
240.167,241.167,B-,2,m,0
241.167,242.0,B-,2,m7,3
242.0,244.0,B-,5,D7,1
244.0,246.0,B-,5,D7,1
246.0,247.0,B-,1,M,0
247.0,247.5,B-,4,m,0
247.5,248.0,B-,1,M,1
248.0,248.5,B-,1,M,0
248.5,249.0,B-,1,M,1
249.0,249.5,B-,7,d7,2
249.5,250.0,B-,1,M,1
250.0,251.0,B-,4,M,2
251.0,251.5,B-,3,d7,1
251.5,252.0,B-,4,M,1
252.0,252.5,B-,4,M,0
252.5,253.0,B-,4,M,1
253.0,253.5,B-,3/4,d7,2
253.5,254.0,B-,4,M,1
254.0,254.5,B-,7,d7,0
254.5,255.0,B-,1,M,0
255.0,255.5,B-,2,m,1
255.5,256.0,B-,5,D7,0
256.0,257.167,B-,1,M,0
257.167,258.0,B-,4,M,0
258.0,258.167,B-,4,M,0
258.167,259.167,B-,2,m,0
259.167,260.0,B-,2,h7,3
260.0,260.167,B-,2,h7,3
260.167,261.167,B-,5,D7,1
261.167,262.0,B-,4,M,1
262.0,264.0,B-,7,d7,3
264.0,266.0,B-,5,M,0
266.0,268.0,B-,5,M,0
268.0,269.0,B-,1,M,1
269.0,269.5,B-,4,m,1
