0.0,2.0,a,7,d,0
2.0,4.0,a,1,m,0
4.0,6.0,a,6,M,0
6.0,8.0,a,5,M,0
8.0,10.0,a,7/5,d7,2
10.0,12.0,a,5,M,1
12.0,14.0,a,7/5,d7,0
14.0,16.0,a,5,M,0
16.0,18.0,a,7,d7,3
18.0,20.0,a,1,m,2
20.0,22.0,a,7,d7,0
22.0,24.0,a,1,m,0
24.0,26.0,a,7/5,d7,0
26.0,28.0,a,5,M,0
28.0,30.0,a,4,Gr+6,2
30.0,31.0,a,5,M,2
31.0,32.0,a,7,d7,1
32.0,36.0,a,7,d7,1
36.0,39.0,a,7,d7,1
39.0,40.0,a,1,m,1
40.0,41.0,a,1,m,1
41.0,44.0,a,1,m,0
44.0,47.0,a,5,M,0
47.0,48.0,a,5,D7,0
48.0,50.0,a,6,M,0
50.0,52.0,a,4,Gr+6,1
52.0,56.0,a,5,M,0
56.0,60.0,a,5,D7,1
60.0,63.0,a,1,m,0
63.0,64.0,a,2,d7,0
64.0,67.0,a,1,m,1
67.0,68.0,a,5/4,M,1
68.0,70.0,a,4,m,0
70.0,71.0,a,-2,M,1
71.0,72.0,a,-2,M,0
72.0,76.0,a,-2,M,0
76.0,77.0,a,7,d,0
77.0,78.0,a,5/4,D7,3
78.0,79.0,a,4,M,1
79.0,80.0,a,4,Gr+6,1
80.0,84.0,a,1,m,2
84.0,88.0,a,5,D7,0
88.0,92.0,a,6,M,1
92.0,96.0,a,5,M,1
96.0,100.0,a,5,D7,0
100.0,103.0,a,1,m,0
103.0,104.0,a,2,d7,0
104.0,107.0,a,1,m,1
107.0,108.0,a,5/4,M,1
108.0,110.0,a,4,m,0
110.0,110.75,a,7,m,2
110.75,111.0,a,-2,M,1
111.0,112.0,a,-2,M,0
112.0,115.75,a,-2,M,1
115.75,116.0,F,4,m,1
116.0,120.0,F,5,D7,0
120.0,124.0,F,5,D7,0
124.0,128.0,F,5,D7,0
128.0,132.0,F,5,D7,0
132.0,133.0,F,5,D7,0
133.0,135.0,F,5,a,0
135.0,136.0,F,5,D7,1
136.0,137.0,F,5,D7,1
137.0,139.0,F,1,M,0
139.0,140.0,F,1,M,1
140.0,141.0,F,1,M,1
141.0,143.0,F,5,M,0
143.0,144.0,F,5,D7,0
144.0,145.0,F,5,D7,0
145.0,147.0,F,1,M,0
147.0,148.0,F,1,M,1
148.0,149.0,F,4,M,0
149.0,151.0,F,2,m,0
151.0,152.0,F,7,d,0
152.0,155.5,F,5,D7,0
155.5,156.0,d,4,m,1
156.0,157.0,d,4,m,1
157.0,160.0,d,5,M,0
160.0,161.75,d,5,M,0
161.75,162.0,d,1,m,2
162.0,164.0,d,6,M,1
