0.0,1.5,D,1,M,0
1.5,4.5,D,1,M,0
4.5,7.5,D,4,M,0
7.5,10.5,D,4,M,0
10.5,12.0,D,4,M,0
12.0,13.5,D,1,M,0
13.5,16.5,D,1,M,0
16.5,19.5,D,4,M,0
19.5,22.5,D,4,M,0
22.5,25.5,D,1,M,0
25.5,28.5,D,1,M,0
28.5,30.0,D,4,M,0
30.0,31.5,D,4,M,1
31.5,34.5,D,4,M,2
34.5,35.5,D,6,m,0
35.5,37.5,D,1,M,0
37.5,40.5,D,1,M,0
40.5,43.5,D,4,M,0
43.5,46.5,D,4,M,0
46.5,48.0,D,6,m,0
48.0,49.5,D,1,M,0
49.5,51.0,D,3,m,2
51.0,52.0,D,3,h7,2
52.0,52.5,D,7/2,d7,3
52.5,54.0,D,5/2,D7,0
54.0,55.5,D,7/6,d,0
55.5,56.5,D,5,D7,0
56.5,57.0,D,1,M,0
57.0,58.0,D,1,M,2
58.0,58.5,D,5,D7,0
58.5,60.0,D,7,h7,2
60.0,61.5,D,6,m,2
61.5,63.0,D,1,a,1
63.0,64.5,D,1,M,2
64.5,66.0,D,+4,m,0
66.0,67.5,D,2,m,1
67.5,68.5,D,5,D7,0
68.5,69.0,D,1,M,2
69.0,70.5,D,5,D7,0
70.5,72.0,D,1,M,0
72.0,73.5,D,5,D7,0
73.5,75.0,D,1,M,1
75.0,76.5,D,1,M,0
76.5,78.0,D,5,M,1
78.0,79.5,D,5,D7,1
79.5,81.0,D,5,D7,2
81.0,82.5,D,5,D7,3
82.5,85.0,D,1,M,1
85.0,85.5,D,1,a,1
85.5,87.0,D,2,m7,1
87.0,88.5,D,5,M,0
88.5,90.0,D,1,M,1
90.0,91.5,D,1,M,0
91.5,93.0,D,1,M,1
93.0,94.5,D,1,M,0
94.5,97.5,D,5/5,M,1
97.5,99.0,D,5/5,M,1
99.0,100.5,D,5/5,D7,1
100.5,103.5,A,1,M,0
103.5,106.5,A,1,M,0
106.5,109.5,A,5,D7,2
109.5,112.5,A,5,D7,2
112.5,114.0,A,1,M,1
114.0,115.5,A,5/6,D7,0
115.5,117.0,A,2,m,1
117.0,118.5,A,7/2,d7,2
118.5,120.0,A,5/5,M,1
120.0,121.5,A,4,Gr+6,1
121.5,123.0,A,3,M,0
123.0,124.5,A,5,D7,1
124.5,126.0,A,6,m,0
126.0,127.5,A,5/6,M,0
127.5,129.0,A,5/6,D7,0
129.0,130.5,A,1,M,2
130.5,133.5,A,5/6,M,0
133.5,136.5,A,5/6,M,0
136.5,139.5,A,5/6,M,0
139.5,142.5,A,5/6,M,0
142.5,144.0,A,5/6,M,0
144.0,145.5,E,1,M,0
145.5,148.5,E,1,M,0
148.5,151.5,E,4,M,0
151.5,153.0,E,4,M,0
153.0,154.5,E,4,M,2
154.5,156.0,E,1,M,0
156.0,157.5,E,1,M,1
157.5,159.0,E,1,M,0
159.0,160.0,E,2,m7,0
160.0,160.5,E,3,m,0
160.5,163.5,E,4,M,0
163.5,166.5,E,4,M,1
166.5,168.0,E,1,M,0
168.0,169.0,E,1,M,2
169.0,169.5,E,5/4,D7,3
169.5,172.0,E,5/4,D7,3
172.0,172.5,E,4,M,0
172.5,174.0,E,4,M,0
174.0,175.0,E,2,m,0
175.0,175.5,A,3,m,1
175.5,178.5,A,5,D7,0
178.5,180.0,A,1,M,0
180.0,181.5,A,5,M,1
181.5,184.0,A,5,M,1
184.0,184.5,A,5,D7,1
184.5,185.5,A,1,M,0
185.5,186.0,A,2,m,0
186.0,187.0,A,7/2,d7,0
187.0,187.5,A,2,m,0
187.5,189.0,A,5/2,D7,2
189.0,190.5,A,7/2,d7,0
190.5,191.5,A,2,m,0
191.5,192.0,D,1,M,0
192.0,193.0,D,7,h7,0
193.0,193.5,D,1,M,0
193.5,195.0,D,5,D7,1
195.0,196.0,D,5,M,1
196.0,196.5,D,5,D7,0
196.5,199.5,D,1,M,0
199.5,201.0,D,1,M,0
201.0,202.5,D,5,M,1
202.5,204.0,D,5,M,1
204.0,205.5,D,6,m7,0
205.5,207.0,D,6,m7,0
207.0,208.5,D,5,M,0
208.5,211.5,D,5,D7,3
211.5,214.5,D,1,M,1
214.5,217.5,D,5,D7,2
217.5,218.5,D,5,D7,1
218.5,219.0,D,5,D7,2
219.0,220.5,D,1,M,0
220.5,223.5,D,5,M,1
223.5,226.5,D,1,M,0
226.5,227.5,A,5,D7,1
227.5,228.0,A,5,D7,2
228.0,229.0,A,1,M,0
229.0,229.5,A,5,M,1
229.5,230.5,A,1,M,0
230.5,231.0,A,4,M,0
231.0,232.0,A,1,M,2
232.0,232.5,A,5,D7,3
232.5,235.5,A,1,M,1
235.5,238.5,D,1,M,0
238.5,241.5,D,5/4,D7,0
241.5,243.0,D,5/4,D7,0
243.0,244.5,D,4,m,2
244.5,245.5,D,4,m,2
245.5,246.0,D,4,M,2
246.0,247.5,D,7/3,d7,3
247.5,249.0,D,7/3,d7,3
249.0,250.5,D,1,M,0
250.5,253.5,D,1,M,0
253.5,255.0,D,1,M,0
255.0,256.5,D,1,M,1
256.5,259.5,D,4,M,0
259.5,262.5,D,4,M,0
262.5,264.0,D,1,M,0
264.0,265.5,D,1,M,1
265.5,268.5,D,1,M,1
268.5,271.5,D,4,M,0
271.5,274.5,D,4,M,0
274.5,277.5,D,1,M,1
277.5,279.0,D,1,M,0
279.0,280.5,D,1,M,1
280.5,283.5,D,4,M,0
283.5,286.5,D,4,M,0
286.5,289.5,D,1,M,0
289.5,291.0,D,6,m,0
291.0,292.5,D,7/2,d7,3
292.5,294.0,D,5/2,D7,0
294.0,295.5,D,2,d,1
295.5,297.0,D,5,D7,3
297.0,298.5,D,1,M,2
298.5,300.0,D,4,M,1
300.0,301.5,G,1,M,0
301.5,303.0,G,1,M,0
303.0,304.5,G,5/4,D7,0
304.5,306.0,G,6,m,0
306.0,307.5,G,2,d,1
307.5,308.5,G,5,M,0
308.5,309.0,G,1,M,2
309.0,310.5,G,5,D7,0
310.5,313.5,G,1,M,0
313.5,316.5,e,1,m,0
316.5,318.0,e,5,M,0
318.0,319.5,e,5,D7,3
319.5,320.5,e,5,M,0
320.5,321.0,e,1,m,1
321.0,322.0,e,5,D7,3
322.0,322.5,e,5,M,1
322.5,323.5,e,1,m,2
323.5,325.5,b,1,m,0
325.5,326.5,b,1,m,0
326.5,327.0,b,7,d,1
327.0,328.0,b,5,D7,2
328.0,328.5,b,+6,m,0
328.5,329.5,b,7,d,1
329.5,331.0,b,1,m,0
331.0,331.5,b,7,d,0
331.5,332.5,b,7,d,0
332.5,334.0,b,1,m,0
334.0,334.5,b,5/4,D7,3
334.5,336.0,b,5/4,D7,3
336.0,337.5,b,4,m,1
337.5,339.0,b,4,m,1
339.0,340.5,b,4,Gr+6,1
340.5,342.0,b,5,M,0
342.0,343.5,b,2,d,2
343.5,345.0,b,1,m,1
345.0,346.5,b,2,d,1
346.5,348.0,b,1,m,1
348.0,349.5,b,2,d,1
349.5,351.0,b,7,d7,3
351.0,352.5,b,1,m,1
352.5,354.0,b,5,M,2
354.0,355.5,b,5,D7,0
355.5,357.0,b,6,M,0
358.5,360.0,b,1,m,2
360.0,361.5,b,5,M,0
361.5,363.0,b,1,m,0
363.0,364.5,b,7/5,d7,0
364.5,367.5,b,5,M,0
367.5,370.5,b,5,M,0
370.5,373.5,b,5,M,0
373.5,376.5,b,5,M,0
376.5,378.0,b,5,M,0
378.0,379.5,b,1,m,0
379.5,382.5,b,5/4,M,0
382.5,384.0,b,4,m,2
384.0,385.5,b,+6,m,0
385.5,387.0,b,4,m,0
387.0,388.5,D,5,D7,0
388.5,391.5,D,5,D7,2
391.5,394.5,D,5,D7,2
394.5,397.5,D,5,D7,0
397.5,399.0,D,1,M,0
399.0,400.5,D,5,M,1
400.5,403.0,D,5,M,1
403.0,403.5,D,5,D7,1
403.5,404.5,D,1,M,0
404.5,405.0,D,2,m,0
405.0,406.0,D,7/2,d7,0
406.0,406.5,D,2,m,0
406.5,409.0,D,7/2,d7,0
409.0,409.5,D,7/2,d,0
409.5,410.5,D,2,m,0
410.5,411.0,G,1,M,0
411.0,412.0,G,5,M,1
412.0,412.5,G,1,M,0
412.5,414.0,G,5,M,1
414.0,415.5,G,5,D7,1
415.5,418.5,G,1,M,0
418.5,420.0,G,1,M,0
420.0,421.5,G,5,M,1
421.5,422.5,G,5,M,1
422.5,423.0,G,5,M,1
423.0,424.5,G,6,m7,0
424.5,425.5,G,6,m7,0
425.5,426.0,G,6,m7,0
426.0,427.5,G,5,M,0
427.5,430.5,G,5,D7,3
430.5,431.5,G,1,M,1
431.5,432.0,G,5,D7,3
432.0,433.5,G,1,M,1
433.5,434.5,G,5,M,2
434.5,435.0,G,1,M,1
435.0,436.0,G,5,M,2
436.0,436.5,G,5,D7,2
436.5,439.5,G,1,M,0
439.5,442.5,G,5,M,1
442.5,445.5,G,1,M,0
445.5,447.0,G,5/5,M,1
447.0,448.0,G,5,M,0
448.0,448.5,G,5/5,M,1
448.5,449.5,G,5,M,0
449.5,450.0,G,4/5,M,0
450.0,451.0,G,1,M,2
451.0,451.5,G,5/5,D7,3
451.5,454.5,G,5,M,1
454.5,457.5,G,1,M,0
457.5,460.5,G,5/4,D7,0
460.5,462.0,G,5/4,D7,0
462.0,463.5,G,4,m,0
463.5,465.0,G,4,m,0
465.0,466.5,G,4,M,0
466.5,468.0,G,7/3,d7,0
468.0,469.5,G,7/2,d,0
469.5,472.5,G,1,M,0
472.5,475.5,G,1,M,0
475.5,478.5,G,4,M,1
478.5,481.5,G,4,M,1
481.5,483.0,G,1,M,2
483.0,484.5,G,5,M,1
484.5,486.0,G,5,M,0
486.0,487.5,D,1,M,1
487.5,489.0,D,4,M,2
489.0,490.5,D,4,M,0
490.5,492.0,D,4,M,2
492.0,493.5,D,4,M,0
493.5,495.0,D,1,M,0
495.0,496.5,D,1,M,1
496.5,498.0,D,1,M,0
