0.0,2.5,F,1,m,0
2.5,4.0,F,5,M,0
4.0,8.0,F,1,m,0
8.0,10.0,F,5,M,1
10.0,12.0,F,1,m,0
12.0,13.0,F,5,M,1
13.0,14.0,F,1,m,0
14.0,15.0,F,5,M,0
15.0,16.0,F,1,m,0
16.0,20.0,F,5,M,0
20.0,24.0,F,-2,M,0
24.0,28.0,F,-2,M,0
28.0,32.0,F,7/5,d7,3
32.0,36.0,F,5,D7,2
36.0,40.0,F,5,D7,0
40.0,44.0,F,5,D7,0
44.0,48.0,F,5,D7,0
48.0,52.0,F,5,D7,0
52.0,54.0,F,1,m,0
54.0,55.0,F,7,h7,1
55.0,56.0,F,1,m,0
56.0,60.0,F,5,M,0
60.0,64.0,F,6,M,0
64.0,65.0,F,5/5,M,0
65.0,66.0,F,5/5,D7,0
66.0,68.0,F,5,M,0
68.0,70.5,F,1,m,0
70.5,72.0,F,5,M,0
72.0,74.0,F,1,m,0
74.0,76.0,F,-2,M,0
76.0,80.0,F,-2,M,0
80.0,80.5,F,5,M,0
80.5,82.0,F,5/6,M,1
82.0,83.0,D-,5,M,0
83.0,84.0,D-,7,d,0
84.0,85.0,D-,1,M,0
85.0,85.5,D-,2,m7,0
85.5,86.0,D-,1,M,1
86.0,87.0,D-,4,M,0
87.0,88.0,D-,2,m7,1
88.0,89.0,D-,2,m7,1
89.0,90.0,D-,5,M,0
90.0,91.0,D-,2,Fr+6,2
91.0,92.0,D-,5,M,0
92.0,96.0,D-,1,M,2
96.0,99.0,D-,5,D7,2
99.0,100.0,D-,5,D7,1
100.0,104.0,D-,1,M,0
104.0,108.0,D-,5,D7,2
108.0,112.0,D-,1,M,1
112.0,115.0,D-,5,D7,3
115.0,116.0,D-,5,D7,1
116.0,118.0,D-,1,M,0
118.0,120.0,D-,1,M,1
120.0,122.0,D-,4,M,0
122.0,123.0,D-,2,m,1
123.0,124.0,D-,4,M,0
124.0,125.667,D-,5,M,0
125.667,126.0,D-,5,D7,0
126.0,128.0,D-,7/6,d7,0
128.0,129.667,D-,6,m,0
129.667,130.0,D-,7/3,d7,0
130.0,131.333,D-,4,m,0
131.333,131.667,D-,5,M,1
131.667,132.0,D-,7/3,d7,0
132.0,132.667,D-,5,M,1
132.667,136.0,D-,5,D7,1
136.0,140.0,D-,5,D7,1
140.0,144.0,D-,5,D7,1
144.0,147.0,D-,5,D7,1
147.0,148.0,D-,5,M,0
148.0,152.0,D-,5/+1,M,0
152.0,153.0,D-,5/+1,M,0
153.0,156.0,D-,+1,m,0
156.0,157.0,D-,+1,m,0
157.0,160.0,D-,2,m,1
160.0,162.0,D-,2,m,1
162.0,163.0,D-,1,a,0
163.0,164.0,D-,5,D7,0
164.0,166.0,D-,6,m,0
166.0,167.0,D-,1,a,0
167.0,168.0,D-,5,D7,0
168.0,172.0,D-,1,M,1
172.0,176.0,D-,5,D7,2
176.0,180.0,D-,1,M,1
180.0,184.0,D-,5,D7,2
184.0,188.0,D-,1,M,1
188.0,191.667,D-,1,M,1
191.667,192.0,D-,1,M,0
192.0,196.0,D-,7/2,d,0
196.0,200.0,D-,7/2,d,0
200.0,201.0,D-,7/2,d,0
201.0,204.0,D-,2,m,1
204.0,206.0,D-,2,m,1
206.0,207.0,D-,1,a,0
207.0,208.0,D-,5,D7,0
208.0,210.0,D-,6,m,0
210.0,211.0,D-,1,a,0
211.0,212.0,D-,5,D7,0
212.0,216.0,D-,1,M,1
216.0,220.0,D-,5,D7,2
220.0,224.0,D-,1,M,1
224.0,228.0,D-,5,D7,2
228.0,230.0,D-,1,M,1
230.0,232.0,D-,5,M,0
232.0,234.0,D-,1,M,0
234.0,236.0,D-,5,M,0
236.0,240.0,f,1,M,0
240.0,244.0,f,1,M,0
244.0,248.0,f,7/4,d7,2
248.0,252.0,f,7/4,d7,2
252.0,256.0,f,7,d7,2
256.0,260.0,f,7,d7,2
260.0,264.0,f,7,d7,0
264.0,266.0,f,1,m,0
266.0,268.0,f,4/4,Gr+6,1
268.0,272.0,f,7/3,d,0
272.0,274.0,f,3,M,0
274.0,276.0,f,4,m,0
276.0,280.0,f,7/5,d7,0
280.0,284.0,f,7/5,d7,0
284.0,288.0,f,7/5,d7,0
288.0,292.0,f,5/5,D7,0
292.0,296.0,f,5,D7,0
296.0,300.0,f,7,d7,2
300.0,302.0,f,1,m,1
302.0,304.0,f,1,m,0
304.0,308.0,f,5,M,0
308.0,311.0,f,1,m,0
311.0,312.0,f,5,M,0
312.0,316.0,f,5,M,0
316.0,319.0,f,1,m,0
319.0,320.0,f,5,M,0
320.0,322.0,f,6,M7,0
322.0,324.0,f,5,D7,1
324.0,326.5,f,1,m,0
326.5,328.0,f,5,M,0
328.0,332.0,f,1,m,0
332.0,334.0,f,1,m,0
334.0,336.0,f,-2,M,0
336.0,340.0,f,-2,M,0
340.0,340.5,f,5,M,0
340.5,342.0,f,5/6,M,1
342.0,343.0,D-,5,M,0
343.0,344.0,D-,7,d,0
344.0,345.0,D-,1,M,0
345.0,345.5,D-,2,m7,0
345.5,346.0,D-,1,M,1
346.0,347.0,D-,4,M,0
347.0,348.0,D-,2,m7,1
348.0,349.0,D-,2,m7,1
349.0,350.0,D-,5,M,0
350.0,351.0,D-,2,Fr+6,0
351.0,352.0,D-,5,M,0
352.0,356.0,D-,1,M,2
356.0,359.0,D-,5,D7,2
359.0,360.0,D-,5,D7,1
360.0,364.0,D-,1,M,0
364.0,365.0,D-,3,m7,0
365.0,366.0,D-,5/6,D7,0
366.0,367.0,D-,6,m,0
367.0,368.0,F,5,D7,1
368.0,372.0,F,1,M,0
372.0,376.0,F,5,D7,1
376.0,380.0,F,1,M,0
380.0,384.0,F,5,D7,2
384.0,388.0,F,1,M,0
388.0,392.0,F,5,D7,1
392.0,396.0,F,1,M,0
396.0,400.0,F,4,M,0
400.0,402.0,F,5,D7,0
402.0,404.0,F,7,d7,3
404.0,408.0,F,6,m,0
408.0,408.5,F,7,m,0
408.5,409.0,F,7,d,0
409.0,412.0,F,5,D7,0
412.0,416.0,F,5,D7,0
416.0,420.0,F,5,D7,0
420.0,424.0,F,5,D7,0
424.0,428.0,F,5/2,M,0
428.0,429.0,F,5/2,M,0
429.0,432.0,F,2,m,0
432.0,433.0,F,5/2,M,1
433.0,436.0,F,2,m,1
436.0,437.0,F,2,m,1
437.0,438.0,F,5,M,0
438.0,439.0,F,1,M,2
439.0,440.0,F,5,D7,0
440.0,441.0,F,5,D7,0
441.0,442.0,F,5,M,0
442.0,443.0,F,1,M,2
443.0,444.0,F,5,D7,0
444.0,448.0,F,1,M,0
448.0,452.0,F,5,D7,2
452.0,456.0,F,1,M,0
456.0,460.0,F,5,D7,2
460.0,464.0,F,1,M,0
464.0,466.0,F,1,M,0
466.0,467.0,F,1,M,0
467.0,468.0,F,-2,M,0
468.0,472.0,F,2,M,0
472.0,476.0,F,2,M,0
476.0,477.0,F,5/2,M,1
477.0,480.0,F,2,m,1
480.0,481.0,F,2,m,1
481.0,482.0,F,5,M,0
482.0,483.0,F,1,M,2
483.0,484.0,F,5,D7,0
484.0,485.0,F,5,D7,0
485.0,486.0,F,5,M,0
486.0,487.0,F,1,M,2
487.0,488.0,F,5,D7,0
488.0,492.0,F,1,M,0
492.0,496.0,F,5,D7,2
496.0,500.0,F,1,M,0
500.0,504.0,F,5,D7,2
504.0,506.0,F,1,M,0
506.0,508.0,F,5,M,0
508.0,510.0,F,1,M,0
510.0,512.0,F,5,M,0
512.0,516.0,f,6,M,0
516.0,520.0,f,6,M,0
520.0,522.0,f,6,M,0
522.0,524.0,f,6,M,1
524.0,528.0,f,6,M,2
528.0,532.0,f,7/5,d7,0
532.0,535.0,f,5/5,D7,0
535.0,536.0,f,5,M,0
536.0,538.0,f,5,M,0
538.0,540.0,f,7/4,d7,1
540.0,542.0,f,7/4,d7,1
542.0,544.0,f,2,d7,1
544.0,546.0,f,2,d7,1
546.0,547.0,f,1,m,2
547.0,548.0,f,5,M,0
548.0,550.0,f,1,m,0
550.0,552.0,f,5/4,D7,0
552.0,554.0,f,4,m,0
554.0,556.0,f,7,m7,2
556.0,560.0,f,1,m,0
560.0,560.5,f,1,m,0
560.5,562.0,f,1,m,0
562.0,564.0,f,5,M,1
564.0,568.0,f,1,m,0
568.0,568.5,f,1,m,0
568.5,570.0,f,1,m,0
570.0,572.0,f,7,d7,0
572.0,576.0,f,1,m,0
576.0,580.0,f,1,m,0
580.0,583.0,f,1,m,0
583.0,584.0,f,5,M,0
584.0,585.0,f,1,m,2
585.0,588.0,f,1,m,1
588.0,590.0,f,1,m,0
590.0,591.0,f,6,M,0
591.0,592.0,f,5,D7,0
592.0,594.0,f,1,m,0
594.0,595.0,f,6,M,0
595.0,596.0,f,5,D7,0
596.0,597.0,f,5,D7,0
597.0,600.0,f,5,D7,0
600.0,604.0,f,1,m,0
