0,14.0,A-,5,D7,0
14.0,15.5,A-,1,M,2
15.5,20.0,A-,1,M,0
20.0,23.0,A-,5,D7,1
23.0,26.0,A-,5,D7,2
26.0,30.5,A-,1,M,1
30.5,35.0,A-,1,M,2
35.0,36.5,A-,5,M,0
36.5,37.5,A-,6,m7,3
37.5,38.0,A-,5,D7,0
38.0,39.5,A-,1,M,2
39.5,41.0,A-,6,m,0
41.0,44.0,A-,1,M,0
44.0,50.0,A-,5,D7,1
50.0,51.5,A-,1,M,0
51.5,52.5,A-,7/6,d,1
52.5,53.0,A-,6,m,1
53.0,54.5,A-,5/5,D7,0
54.5,55.5,A-,5,M,2
55.5,59.0,A-,5/5,D7,0
59.0,60.0,A-,5,M,1
60.0,62.0,A-,5,D7,2
62.0,65.0,A-,5,D7,1
65.0,68.0,A-,5,D7,2
68.0,71.0,A-,1,M,0
71.0,75.0,A-,1,M,1
75.0,75.5,A-,5,D7,2
75.5,76.5,A-,1,M,0
76.5,77.0,A-,5,M,1
77.0,78.0,A-,6,m7,0
78.0,78.5,A-,5,M,0
78.5,79.5,A-,5/5,D7,1
79.5,80.0,A-,5,D7,3
80.0,81.5,A-,1,M,1
81.5,83.0,A-,5,D7,0
83.0,84.5,A-,1,M,0
84.5,85.5,A-,5,M,1
85.5,86.0,A-,6,m,1
86.0,88.5,A-,5,D7,2
88.5,89.0,A-,4,M,2
89.0,92.0,A-,2,m7,3
92.0,94.5,A-,1,M,1
94.5,95.0,A-,7,d,1
95.0,96.5,A-,1,M,0
96.5,98.0,A-,5/4,D7,2
98.0,99.0,A-,4,M,0
99.0,99.5,A-,5/4,D7,2
99.5,100.5,A-,4,M,0
100.5,101.0,A-,1,M,1
101.0,102.0,A-,2,m7,0
102.0,102.5,A-,7,d7,3
102.5,103.5,A-,1,M,2
103.5,104.0,A-,5/5,D7,1
104.0,105.5,A-,1,M,2
105.5,107.0,A-,5,D7,0
107.0,108.5,A-,1,M,2
108.5,110.0,A-,5,D7,0
110.0,111.0,A-,5/4,D7,1
111.0,111.5,A-,5/4,D7,2
111.5,112.5,A-,4,M,0
112.5,113.0,A-,4,m,1
113.0,114.0,A-,+4,h7,0
114.0,115.5,A-,1,M,2
115.5,116.0,A-,5,D7,0
116.0,117.5,A-,1,M,2
117.5,119.0,A-,5,D7,0
119.0,120.0,A-,1,M,0
120.0,120.5,A-,5,M,1
120.5,121.75,A-,5,M,0
121.75,123.0,A-,5,D7,1
123.0,125.0,A-,6,m,1
125.0,126.5,A-,1,M,1
126.5,128.0,A-,5/2,D7,0
128.0,128.5,A-,5/2,M,1
128.5,129.0,A-,5/2,D7,0
129.0,130.0,A-,2,m,0
130.0,130.5,A-,5/5,M,0
130.5,132.0,A-,5/5,D7,1
132.0,133.5,A-,5,M,0
133.5,134.0,A-,7,d,0
134.0,134.5,A-,5/6,M,1
134.5,136.5,A-,6,m,0
136.5,138.0,A-,7,h7,0
