-1.0,1.0,c#,1,m,2
1.0,3.0,c#,5,M,1
3.0,5.0,c#,1,m,0
5.0,8.0,c#,4,m,1
8.0,9.0,c#,1,m,2
9.0,11.0,c#,4,m,0
11.0,13.0,c#,5,D7,0
13.0,15.0,c#,1,m,1
15.0,17.0,c#,1,m,0
17.0,19.0,c#,7/4,d,0
19.0,21.0,c#,4,m,0
21.0,24.0,c#,-2,M,0
24.0,25.0,c#,4,m,2
25.0,28.0,c#,4,Gr+6,1
28.0,29.0,c#,5/4,D7,3
29.0,31.0,c#,4,m,1
31.0,32.0,c#,1,m,2
32.0,33.0,c#,5,M,0
33.0,34.0,c#,5,M,1
34.0,35.0,c#,5,D7,0
35.0,36.0,c#,1,m,2
36.0,37.0,c#,1,m,0
37.0,39.0,c#,7,d7,3
39.0,40.0,c#,2,d7,2
40.0,41.0,c#,3,M,1
41.0,42.0,c#,5/7,D7,0
42.0,43.0,c#,6,M,0
43.0,44.0,c#,3,M,1
44.0,45.0,c#,-2,M,1
45.0,46.0,c#,5/+6,D7,0
46.0,47.0,c#,4,m,0
47.0,48.0,c#,5,M,0
48.0,49.0,c#,5/4,D7,0
49.0,51.0,c#,7/6,d7,3
51.0,53.0,c#,4,M,0
53.0,54.0,c#,-2,a,0
54.0,56.0,c#,7,m,1
56.0,57.0,c#,7/7,d,1
57.0,58.0,c#,7,m,0
58.0,59.0,c#,7/6,d7,2
59.0,60.0,c#,6,M,0
60.0,61.0,c#,7,m,0
61.0,63.0,c#,6,M,0
63.0,64.0,c#,6,M,1
64.0,65.0,c#,7,m,2
65.0,66.0,c#,-2,a,1
66.0,67.0,c#,7/7,d7,2
67.0,68.0,c#,7,m,1
68.0,69.0,c#,1,m,0
69.0,70.0,b,1,m,0
70.0,71.0,b,5,M,2
71.0,72.0,b,1,m,1
72.0,73.0,b,+1,d,1
73.0,74.0,b,+1,d7,1
74.0,75.0,b,2,m,1
75.0,76.0,b,7/4,d,1
76.0,77.0,b,+5,d7,0
77.0,78.0,c#,1,m,2
78.0,79.0,c#,4,Gr+6,1
79.0,80.0,c#,5,M,0
