0.0,2.0,G,1,M,0
2.0,4.0,G,1,M,0
4.0,6.0,G,5,D7,0
6.0,8.0,G,5,D7,0
8.0,8.5,G,1,M,0
8.5,9.0,G,6,m,0
9.0,9.5,G,2,m7,1
9.5,10.0,G,5,D7,0
10.0,10.5,G,1,M,1
10.5,12.0,G,1,M,0
12.0,12.5,G,1,M,0
12.5,13.0,G,6,m,0
13.0,13.5,G,2,m7,1
13.5,14.0,G,5,D7,0
14.0,16.0,G,1,M,0
16.0,18.0,G,1,M,0
18.0,20.0,G,5,D7,2
20.0,21.0,G,1,M,1
21.0,22.0,G,1,M,0
22.0,24.0,G,5,M,0
24.0,26.0,G,1,M,0
26.0,28.0,G,5,D7,2
28.0,29.0,G,1,M,1
29.0,30.0,G,1,M,0
30.0,32.0,G,5,M,0
32.0,33.0,G,4,M,1
33.0,34.0,G,4,m,1
34.0,35.5,G,5,D7,0
35.5,36.0,G,5,D7,1
36.0,36.875,G,1,M,0
36.875,37.0,G,6,m,0
37.0,37.875,G,2,m7,1
37.875,38.0,G,5,D7,0
38.0,40.0,G,1,M,0
40.0,42.0,G,5,M,0
42.0,44.0,G,1,M,0
44.0,45.0,G,5,D7,2
45.0,46.0,G,1,M,0
46.0,48.0,G,5,M,1
48.0,50.0,G,5/6,M,0
50.0,52.0,G,6,m,0
52.0,53.0,G,5/6,D7,2
53.0,54.0,G,6,m,0
54.0,55.0,G,5/6,M,1
55.0,56.0,D,2,m,0
56.0,57.0,D,5,D7,2
57.0,58.0,D,1,M,0
58.0,59.0,D,5,M,1
59.0,60.0,D,1,m,0
60.0,61.0,D,5,D7,2
61.0,62.0,D,1,m,0
62.0,63.0,D,5,M,0
63.0,64.0,D,1,m,0
64.0,65.0,D,5,M,0
65.0,66.0,D,1,m,0
66.0,68.0,D,5,M,0
68.0,70.0,D,5,M,0
70.0,71.0,D,1,M,0
71.0,72.0,D,5,D7,3
72.0,73.5,D,1,M,1
73.5,74.0,D,7,d7,0
74.0,74.5,D,1,M,0
74.5,75.0,D,7/6,d7,0
75.0,75.5,D,6,m,0
75.5,76.0,D,5/5,D7,1
76.0,78.0,D,5,M,0
78.0,79.0,D,2,m,0
79.0,80.0,D,5/2,D7,3
80.0,81.5,D,2,m,1
81.5,82.0,D,5,D7,3
82.0,82.5,D,1,M,1
82.5,83.0,D,2,m,1
83.0,83.5,D,1,M,2
83.5,84.0,D,5,D7,0
84.0,86.0,D,1,M,0
86.0,87.0,D,1,M,0
87.0,88.0,D,5,D7,3
88.0,89.5,D,1,M,1
89.5,90.0,D,5,D7,2
90.0,90.5,D,1,M,0
90.5,91.0,D,5,M,1
91.0,91.5,D,6,m7,0
91.5,92.0,D,5/5,M,0
92.0,94.0,D,5,M,0
94.0,95.0,D,2,m,0
95.0,96.0,D,5/2,D7,3
96.0,97.5,D,2,m,1
97.5,98.0,D,5/2,D7,2
98.0,98.5,b,4,m,0
98.5,99.0,b,5/4,D7,2
99.0,100.0,b,4,Gr+6,1
100.0,102.0,b,5,M,0
102.0,103.0,b,1,m,0
103.0,103.5,b,1,m,2
103.5,104.0,b,5,D7,0
104.0,105.0,b,1,m,0
105.0,105.5,b,1,m,2
105.5,106.0,b,5,D7,0
106.0,107.0,b,1,m,0
107.0,108.0,D,7/2,d7,2
108.0,108.5,D,2,m,1
108.5,109.0,D,2,m,0
109.0,109.5,D,1,M,2
109.5,110.0,D,5,D7,0
110.0,111.0,D,1,M,0
111.0,112.0,b,5,D7,0
112.0,113.0,b,1,m,0
113.0,113.5,b,1,m,2
113.5,114.0,b,5,D7,0
114.0,115.0,b,1,m,0
115.0,115.5,b,1,m,2
115.5,116.0,b,5,D7,0
116.0,117.0,b,1,m,0
117.0,118.0,D,7/2,d7,2
118.0,119.0,D,2,m,1
119.0,119.5,D,1,M,2
119.5,120.0,D,5,D7,0
120.0,121.0,D,1,M,0
121.0,122.0,D,5,D7,3
122.0,123.0,D,1,M,1
123.0,124.0,D,5,D7,1
124.0,125.0,D,1,M,0
125.0,126.0,D,5,D7,3
126.0,127.0,D,1,M,1
127.0,128.0,D,5,D7,0
128.0,129.0,D,1,M,0
129.0,130.0,D,5,D7,3
130.0,131.0,D,1,M,1
131.0,132.0,D,5,D7,1
132.0,133.0,D,1,M,0
133.0,134.0,D,5,D7,3
134.0,135.5,D,1,M,1
135.5,136.0,D,5/2,M,1
136.0,137.0,D,2,m,0
137.0,138.0,D,5,M,1
138.0,139.5,D,5,D7,0
139.5,140.0,D,5,D7,1
140.0,140.5,D,1,M,0
140.5,141.0,D,5/4,D7,3
141.0,141.5,D,4,M,1
141.5,142.0,D,1,M,1
142.0,142.5,D,4,M,0
142.5,143.0,D,5,D7,2
143.0,143.5,D,1,M,1
143.5,144.0,D,5,D7,1
144.0,144.75,D,1,M,0
144.75,145.25,D,5/6,M,1
145.25,145.75,D,6,m,0
145.75,146.0,D,7/5,h7,0
146.0,146.75,D,1,M,2
146.75,147.25,D,5/6,M,1
147.25,147.75,D,6,m,0
147.75,148.0,D,7/5,h7,0
148.0,149.0,D,1,M,2
149.0,149.5,D,5,D7,0
149.5,150.0,D,7/5,d7,0
150.0,150.5,D,1,M,2
150.5,151.0,D,1,M,0
151.0,151.5,D,5,D7,1
