0.0,1.0,B-,1,M,2
1.0,1.5,B-,5,D7,1
1.5,3.0,B-,1,M,0
3.0,4.5,B-,5,D7,0
4.5,6.0,B-,1,M,0
6.0,6.5,B-,5,D7,0
6.5,7.0,B-,1,M,0
7.0,7.5,B-,5,M,1
7.5,9.0,B-,1,M,0
9.0,9.5,B-,5,D7,0
9.5,10.0,B-,1,M,0
10.0,10.5,B-,2,m,1
10.5,12.0,B-,5,M,0
12.0,13.0,B-,7,h7,0
13.0,13.5,B-,7/2,d,0
13.5,15.0,B-,2,m,0
15.0,16.0,B-,7/6,d7,0
16.0,16.5,B-,6,m,0
16.5,18.0,B-,2,m,1
18.0,19.0,B-,2,m,0
19.0,19.5,B-,2,m,1
19.5,22.5,B-,5,D7,0
22.5,24.0,B-,1,M,0
24.0,24.5,B-,5/6,M,1
24.5,25.0,B-,6,m,0
25.0,25.5,B-,7/3,d7,2
25.5,28.0,B-,5/6,M,1
28.0,28.5,F,5/5,D7,3
28.5,31.0,F,5,M,1
31.0,31.5,F,7/5,d7,2
31.5,34.0,F,5,M,1
34.0,34.5,F,5/4,D7,3
34.5,35.0,F,5/4,D7,3
35.0,36.0,F,4,M,1
36.0,37.0,F,4,a,1
37.0,37.5,B-,2,m,1
37.5,38.0,B-,2,m,1
38.0,39.0,B-,5/2,M,1
39.0,40.0,B-,2,m,0
40.0,40.5,B-,5/2,D7,2
40.5,41.0,B-,2,m,1
41.0,41.5,B-,5/2,M,1
41.5,42.0,B-,2,m,0
42.0,42.5,B-,7/2,d,1
42.5,43.0,B-,2,m,1
43.0,43.5,B-,5/5,D7,1
43.5,46.0,B-,5,M,2
46.0,46.5,B-,5,D7,0
46.5,49.0,B-,1,M,2
49.0,49.5,B-,7/5,d,0
49.5,52.0,B-,5,M,0
52.0,52.5,B-,5,D7,0
52.5,54.0,B-,1,m,2
54.0,55.5,B-,7/5,d,2
55.5,58.5,B-,5,M,1
58.5,61.5,B-,5,M,0
61.5,64.5,B-,5,M,0
64.5,65.5,B-,5,M,0
65.5,66.5,B-,5,D7,3
66.5,67.5,B-,5,D7,2
67.5,70.0,B-,1,M,0
70.0,70.5,B-,5,M,0
70.5,71.5,B-,5,M,0
71.5,73.0,B-,1,M,1
73.0,73.5,B-,5,M,0
73.5,74.5,B-,5,M,0
74.5,76.5,B-,1,M,0
76.5,78.0,B-,5,M,0
78.0,79.0,B-,7,h7,0
79.0,79.5,B-,7/2,d,0
79.5,81.0,B-,2,m,0
81.0,82.0,B-,7/6,d7,0
82.0,82.5,B-,6,m,0
82.5,84.0,B-,2,m,1
84.0,85.0,B-,2,m,0
85.0,85.5,B-,2,m,1
85.5,88.5,B-,5,D7,0
88.5,90.0,B-,1,M,0
90.0,91.0,B-,5/4,D7,0
91.0,91.5,B-,1,a,0
91.5,92.0,B-,1,a,0
92.0,94.0,B-,4,M,0
94.0,94.5,B-,+2,d,0
94.5,97.5,B-,1,M,0
97.5,100.5,B-,5,D7,0
100.5,101.5,B-,1,M,0
101.5,103.5,B-,5/4,D7,3
103.5,106.5,B-,4,M,1
106.5,109.0,B-,7/5,d,0
109.0,109.5,B-,+2,d7,2
109.5,110.0,B-,+2,d7,2
110.0,111.0,B-,1,M,2
111.0,112.0,B-,7/5,d,1
112.0,112.5,B-,7/5,d,0
112.5,113.0,B-,7/5,d,0
113.0,114.0,B-,1,M,2
114.0,115.0,B-,7/5,d,0
115.0,115.5,B-,+2,d7,2
115.5,116.0,B-,+2,d7,2
116.0,117.0,B-,1,M,2
117.0,118.0,B-,+2,d7,2
118.0,118.5,B-,1,M,2
118.5,119.0,B-,1,M,2
119.0,120.0,B-,+2,d7,2
120.0,121.0,B-,1,M,2
121.0,121.5,B-,+2,d7,2
121.5,122.0,B-,+2,d7,2
122.0,123.0,B-,1,M,2
123.0,124.0,B-,5/5,D7,1
124.0,124.5,B-,5,D7,3
124.5,125.0,B-,5,D7,3
125.0,126.0,B-,1,M,1
126.0,127.0,B-,5,D7,1
127.0,127.5,B-,5/4,D7,3
127.5,128.0,B-,5/4,D7,3
128.0,129.0,B-,4,M,1
129.0,129.5,B-,5/4,D7,1
129.5,130.5,B-,4,M,0
130.5,131.5,B-,5,D7,0
131.5,132.5,B-,-6,M,0
132.5,133.5,B-,4,Gr+6,1
133.5,136.5,B-,1,M,2
136.5,139.5,B-,5,D7,0
139.5,142.5,B-,1,M,0
142.5,144.0,B-,1,M,0
144.0,146.5,B-,1,M,0
146.5,147.0,B-,1,M,0
147.0,150.0,B-,1,M,0
150.0,152.0,B-,1,M,0
152.0,153.0,B-,5,D7,1
153.0,154.0,B-,1,M,0
