0.0,1.0,E-,1,M,0
1.0,2.0,E-,1,M,0
2.0,3.0,E-,4,M,0
3.0,4.0,E-,4,M,0
4.0,5.0,E-,2,m,0
5.0,6.0,E-,2,m,0
6.0,7.0,E-,5,D7,1
7.0,8.0,E-,5,M,1
8.0,9.0,E-,5,D7,0
9.0,10.0,E-,5,M,0
10.0,11.0,E-,1,M,1
11.0,12.0,E-,1,M,1
12.0,12.75,E-,1,M,0
12.75,13.0,E-,7/6,d,1
13.0,13.5,c,1,m,0
13.5,14.0,c,5,m,1
14.0,14.5,c,6,M,0
14.5,15.0,c,4,m,1
15.0,16.0,c,5,M,0
16.0,17.0,E-,5/6,D7,0
17.0,18.0,E-,5/2,D7,0
18.0,19.0,E-,5/5,D7,0
19.0,20.0,E-,5,D7,0
20.0,21.0,E-,1,M,0
21.0,22.0,E-,4/3,Gr+6,1
22.0,23.0,E-,5/3,M,0
23.0,24.0,E-,5/3,M,0
24.0,24.75,E-,5,D7,2
24.75,25.0,E-,6,m,2
25.0,26.0,E-,5,D7,3
26.0,26.75,E-,5,M,2
26.75,27.0,E-,1,M,0
27.0,28.0,E-,5,D7,1
28.0,28.75,E-,5,M,1
28.75,29.0,E-,1,M,0
29.0,30.0,E-,5,D7,2
30.0,30.75,E-,5,M,1
30.75,31.0,E-,6,m,0
31.0,32.0,E-,5,D7,0
32.0,32.75,E-,6,m7,0
32.75,33.0,E-,5,D7,1
33.0,34.0,E-,1,M,0
34.0,34.75,E-,2,m7,0
34.75,35.0,E-,3,m,0
35.0,36.0,E-,4,M,0
36.0,36.75,E-,7,h7,0
36.75,37.0,E-,7/2,d,0
37.0,37.5,E-,2,m,0
37.5,38.0,E-,1,M,1
38.0,38.5,E-,2,m,1
38.5,39.0,E-,5,D7,0
39.0,40.0,E-,1,M,0
40.0,41.0,E-,1,M,0
41.0,43.0,E-,1,M,0
43.0,45.0,E-,4,M,0
45.0,47.0,E-,2,m,0
47.0,49.0,E-,5,M,1
49.0,50.5,E-,5,M,1
50.5,51.0,E-,7/3,d,1
51.0,52.5,E-,3,m,0
52.5,53.0,E-,5/6,D7,2
53.0,54.0,c,1,m,0
54.0,54.5,c,4,M,1
54.5,55.0,c,4,Gr+6,1
55.0,56.0,c,5,M,0
56.0,57.0,E-,5/6,D7,3
57.0,58.0,E-,5/2,D7,1
58.0,59.0,E-,5/5,D7,3
59.0,60.0,E-,5,D7,1
60.0,61.0,E-,1,M,0
