0.0,4.0,D,1,M,0
4.0,8.0,D,5,D7,0
8.0,12.0,D,1,M,0
12.0,16.0,D,5,D7,2
16.0,20.0,D,1,M,1
20.0,24.0,D,4,M,0
24.0,28.0,D,1,M,2
28.0,30.0,D,5,M,0
30.0,32.0,D,5,D7,0
32.0,36.0,D,1,M,0
36.0,40.0,D,1,M,0
40.0,44.0,D,5,D7,0
44.0,48.0,D,5,D7,0
48.0,52.0,D,1,M,0
52.0,56.0,D,5,D7,2
56.0,58.0,D,1,M,1
58.0,60.0,D,1,M,0
60.0,64.0,D,7/2,d7,1
64.0,68.0,D,2,m,1
68.0,72.0,D,2,m,1
72.0,76.0,D,2,m,1
76.0,80.0,D,2,m,1
80.0,84.0,D,7/4,d,1
84.0,87.0,D,4,M,1
87.0,88.0,D,7/5,d,1
88.0,90.0,D,5,M,1
90.0,92.0,D,5,D7,1
92.0,94.0,D,5,M,1
94.0,96.0,D,5,D7,0
96.0,97.0,D,5,D7,0
97.0,98.0,D,5,M,1
98.0,99.0,D,1,M,0
99.0,100.0,D,1,M,1
100.0,102.0,D,2,m,1
102.0,104.0,D,5,D7,0
104.0,108.0,D,1,M,0
108.0,112.0,D,5/4,D7,3
112.0,116.0,D,4,M,1
116.0,120.0,D,5,D7,1
120.0,124.0,D,1,M,0
124.0,128.0,D,5/4,D7,3
128.0,132.0,D,4,M,1
132.0,136.0,D,5,D7,1
136.0,140.0,D,1,M,0
140.0,142.0,D,5,D7,1
142.0,144.0,D,1,M,0
144.0,146.0,D,5,D7,1
146.0,148.0,D,1,M,0
148.0,150.0,D,2,m7,1
150.0,152.0,D,5,M,0
152.0,155.0,D,1,M,0
155.0,156.0,D,6,m,0
156.0,158.0,D,5/6,D7,1
158.0,160.0,D,6,m,0
160.0,162.0,D,5/6,D7,1
162.0,164.0,D,6,m,0
164.0,165.0,D,2,m,0
165.0,166.0,D,2,m7,1
166.0,168.0,D,5/6,M,0
168.0,171.0,D,6,m,0
171.0,172.0,a,1,m,1
172.0,173.0,a,4,m,0
173.0,174.0,a,2,m7,1
174.0,176.0,a,5,M,0
176.0,178.0,a,1,m,0
178.0,180.0,a,4,Gr+6,1
180.0,184.0,a,4,Gr+6,1
184.0,186.0,a,5,M,0
186.0,187.0,a,6,M,0
187.0,188.0,a,4,Gr+6,1
188.0,192.0,a,4,Gr+6,1
192.0,194.0,a,5,M,0
194.0,196.0,a,4,Gr+6,1
196.0,200.0,a,4,Gr+6,1
200.0,202.0,a,5,M,0
202.0,204.0,A,5,M,0
204.0,208.0,A,5,M,0
208.0,212.0,A,5,M,0
212.0,216.0,A,5,D7,0
216.0,218.0,A,5,D7,0
218.0,220.0,A,1,M,0
220.0,222.0,A,2,m7,1
222.0,224.0,A,5,D7,0
224.0,228.0,A,1,M,0
228.0,232.0,A,5,D7,0
232.0,236.0,A,5,D7,0
236.0,240.0,A,5,D7,0
240.0,244.0,A,5,D7,3
244.0,248.0,A,7/6,d7,3
248.0,252.0,A,7/6,d7,3
252.0,256.0,C,7,d,0
256.0,260.0,C,7,d,0
260.0,264.0,C,7,d,0
264.0,268.0,C,5,D7,0
268.0,272.0,C,1,M,0
272.0,276.0,C,5,D7,3
276.0,278.0,C,1,M,1
278.0,280.0,C,5,M,1
280.0,282.0,C,1,M,0
282.0,284.0,C,5,M,0
284.0,288.0,C,6,m,0
288.0,292.0,a,5,D7,3
292.0,294.0,a,1,m,1
294.0,296.0,a,2,h7,2
296.0,298.0,a,1,m,2
298.0,300.0,a,5,M,0
300.0,304.0,A,1,M,0
304.0,306.0,A,1,M,0
306.0,308.0,A,7,d,1
308.0,312.0,A,7/2,d,1
312.0,316.0,A,7/5,d7,0
316.0,320.0,A,5,M,0
320.0,321.0,A,5,M,0
321.0,322.0,A,5,D7,0
322.0,323.0,A,5,M,0
323.0,324.0,A,5,D7,0
324.0,328.0,A,1,M,0
328.0,330.0,A,1,M,1
330.0,332.0,A,2,m,1
332.0,336.0,A,7/2,d7,2
336.0,340.0,A,7/2,d7,1
340.0,344.0,A,2,m,1
344.0,348.0,A,7/5,d7,0
348.0,352.0,A,1,M,2
352.0,356.0,A,5,D7,0
356.0,358.0,A,1,M,0
358.0,360.0,A,5/4,D7,3
360.0,361.0,A,1,M,1
361.0,362.0,A,5,M,2
362.0,363.0,A,1,M,0
363.0,364.0,A,5,M,1
364.0,368.0,A,7/5,d,1
368.0,370.0,A,5,M,0
370.0,372.0,A,5,D7,0
372.0,375.5,A,1,M,0
375.5,376.0,A,5/4,D7,3
376.0,377.0,A,4,M,1
377.0,378.0,A,1,M,2
378.0,379.0,A,4,M,0
379.0,380.0,A,1,M,1
380.0,384.0,A,7/5,d,1
384.0,388.0,A,5,D7,0
388.0,389.0,A,1,M,0
389.0,390.0,A,5,M,0
390.0,391.0,A,1,M,0
391.0,392.0,A,5,D7,0
392.0,393.0,A,1,M,0
393.0,396.0,A,5,D7,0
396.0,397.0,A,1,M,0
397.0,398.0,A,5,M,0
398.0,399.0,A,1,M,0
399.0,400.0,A,5,D7,0
400.0,401.0,A,1,M,0
401.0,404.0,A,5,D7,0
404.0,405.0,A,1,M,0
405.0,406.0,A,5,D7,0
406.0,407.0,A,1,M,2
407.0,408.0,A,5,D7,0
408.0,409.0,A,1,M,0
409.0,412.0,A,5,D7,0
412.0,416.0,A,1,M,0
416.0,420.0,G,1,m,1
420.0,424.0,G,5/4,M,0
424.0,428.0,G,4,M,0
428.0,432.0,D,5,D7,0
432.0,436.0,D,5,D7,0
436.0,440.0,d,5,D7,0
440.0,444.0,d,5,D7,0
444.0,448.0,d,1,m,0
448.0,452.0,d,5,D7,2
452.0,456.0,d,1,m,1
456.0,460.0,d,2,h7,1
460.0,464.0,d,1,m,2
464.0,468.0,d,5,M,0
468.0,472.0,B-,1,M,0
472.0,476.0,B-,5,D7,0
476.0,480.0,B-,5/6,D7,1
480.0,484.0,B-,6,m,0
484.0,486.0,B-,2,m7,1
486.0,488.0,B-,5/5,D7,1
488.0,490.0,B-,5,M,0
490.0,491.0,B-,1,M,2
491.0,492.0,B-,5,D7,0
492.0,496.0,B-,1,M,0
496.0,498.0,B-,5,D7,1
498.0,500.0,B-,1,M,0
500.0,502.0,B-,5,D7,1
502.0,504.0,B-,1,M,0
504.0,505.0,B-,4,M,0
505.0,506.0,B-,2,m7,1
506.0,508.0,B-,5,M,0
508.0,512.0,B-,1,M,0
512.0,514.0,B-,5,D7,1
514.0,516.0,B-,1,M,0
516.0,518.0,B-,5,D7,1
518.0,519.0,B-,1,M,0
519.0,520.0,g,1,m,0
520.0,522.0,g,5,D7,1
522.0,524.0,g,1,m,0
524.0,526.0,g,5,D7,1
526.0,528.0,g,1,m,0
528.0,529.0,g,4,m,0
529.0,530.0,g,2,h7,1
530.0,532.0,g,5,M,0
532.0,534.0,g,1,m,0
534.0,536.0,g,1,m,1
536.0,537.0,g,4,m,0
537.0,538.0,g,2,h7,1
538.0,540.0,g,5,M,0
540.0,544.0,g,1,m,0
544.0,548.0,a,4,m,1
548.0,552.0,a,5,D7,0
552.0,556.0,a,5,D7,0
556.0,560.0,a,1,m,0
560.0,564.0,b,4,m,1
564.0,568.0,b,5,D7,0
568.0,572.0,b,5,D7,0
572.0,576.0,b,1,m,0
576.0,580.0,b,1,m,0
580.0,584.0,b,6,M,2
584.0,588.0,b,6,M,0
588.0,590.0,f#,7,d7,1
590.0,592.0,f#,5,D7,2
592.0,596.0,f#,1,m,1
596.0,600.0,f#,1,m,0
600.0,604.0,f#,4,Gr+6,1
604.0,606.0,f#,5,M,0
606.0,608.0,f#,5,D7,3
608.0,610.0,f#,1,m,1
610.0,611.0,f#,1,m,0
611.0,612.0,f#,4,It+6,1
612.0,614.0,f#,5,M,0
614.0,616.0,f#,5,D7,3
616.0,618.0,f#,1,m,1
618.0,619.0,f#,1,m,0
619.0,620.0,f#,4,It+6,1
620.0,624.0,f#,5,M,0
624.0,628.0,f#,5,M,0
628.0,632.0,f#,5,M,0
632.0,636.0,f#,5,M,0
636.0,640.0,D,5,D7,1
640.0,644.0,D,5,D7,1
644.0,648.0,D,1,M,0
648.0,652.0,D,5,D7,2
652.0,656.0,D,1,M,1
656.0,660.0,D,4,M,0
660.0,664.0,D,1,M,2
664.0,668.0,D,5,D7,0
668.0,672.0,D,7/6,d7,0
672.0,676.0,D,6,m,0
676.0,680.0,D,5/4,D7,3
680.0,684.0,D,5/4,D7,1
684.0,688.0,D,4,M,0
688.0,692.0,D,7/4,d,1
692.0,696.0,D,4,M,1
696.0,700.0,D,7/5,d7,1
700.0,704.0,D,5,m,1
704.0,708.0,D,5,D7,1
708.0,712.0,D,6,m,1
712.0,716.0,D,7/2,d7,0
716.0,720.0,D,7,d7,1
720.0,724.0,D,1,M,1
724.0,728.0,D,2,h7,1
728.0,732.0,D,7/5,d7,0
732.0,736.0,D,5,M,0
736.0,740.0,D,5,M,0
740.0,744.0,D,5,M,0
744.0,748.0,D,5,D7,0
748.0,750.0,D,5,D7,0
750.0,752.0,D,6,m,0
752.0,754.0,D,2,m,1
754.0,756.0,D,5,D7,0
756.0,756.5,D,1,M,0
756.5,760.0,D,5,D7,0
760.0,764.0,D,5,D7,0
764.0,768.0,D,5,D7,1
768.0,772.0,D,5,D7,2
772.0,776.0,D,5,D7,3
776.0,780.0,D,7/6,d7,3
780.0,784.0,D,7/6,d7,2
784.0,788.0,F,7,d,0
788.0,792.0,F,7,d,0
792.0,796.0,F,7,d,0
796.0,800.0,F,5,D7,0
800.0,804.0,F,1,M,0
804.0,808.0,F,5,D7,3
808.0,810.0,F,1,M,1
810.0,812.0,F,5,M,1
812.0,814.0,F,1,M,0
814.0,816.0,F,5,M,0
816.0,820.0,F,6,m,0
820.0,824.0,F,5/6,D7,3
824.0,826.0,F,6,m,1
826.0,828.0,d,2,h7,2
828.0,830.0,d,1,m,2
830.0,832.0,d,5,M,0
832.0,836.0,D,1,M,0
836.0,838.0,D,1,M,0
838.0,840.0,D,2,m,0
840.0,844.0,D,7/2,d,1
844.0,848.0,D,7/5,d7,0
848.0,852.0,D,5,M,0
852.0,856.0,D,5,M,0
856.0,860.0,D,1,M,0
860.0,862.0,D,1,M,0
862.0,864.0,D,7,d,1
864.0,868.0,D,7/2,d7,1
868.0,872.0,D,7/2,d7,1
872.0,876.0,D,2,m,1
876.0,880.0,D,7/5,d7,0
880.0,884.0,D,1,M,2
884.0,888.0,D,5,D7,0
888.0,890.0,D,1,M,0
890.0,892.0,D,5/4,D7,0
892.0,893.0,D,4,M,1
893.0,894.0,D,1,M,2
894.0,895.0,D,4,M,0
895.0,896.0,D,1,M,1
896.0,900.0,D,7,d,1
900.0,902.0,D,5,M,0
902.0,904.0,D,5,D7,0
904.0,906.5,D,1,M,0
906.5,908.0,D,5/4,D7,0
908.0,909.0,D,4,M,1
909.0,910.0,D,5/4,D7,2
910.0,911.0,D,4,M,0
911.0,912.0,D,1,M,1
912.0,916.0,D,7,d,1
916.0,918.0,D,5,M,0
918.0,920.0,D,5,D7,0
920.0,921.0,D,1,M,0
921.0,924.0,D,5,D7,0
924.0,925.0,D,1,M,0
925.0,928.0,D,5,D7,0
928.0,929.0,D,1,M,0
929.0,932.0,D,5,D7,0
932.0,933.0,D,1,M,0
933.0,936.0,D,5,D7,0
936.0,937.0,D,1,M,0
937.0,938.0,D,5,D7,0
938.0,939.0,D,1,M,0
939.0,940.0,D,5,D7,0
940.0,941.0,D,1,M,0
941.0,942.0,D,5,D7,0
942.0,943.0,D,1,M,0
943.0,944.0,D,5,D7,0
944.0,948.0,D,1,M,0
948.0,952.0,F,5,m,1
952.0,956.0,F,5,M,1
956.0,960.0,F,1,M,0
960.0,964.0,g,5,D7,1
964.0,968.0,g,5,D7,1
968.0,972.0,g,1,m,0
972.0,976.0,g,5,D7,2
976.0,980.0,g,1,m,1
980.0,984.0,g,4,m,0
