0.0,3.0,A,1,M,0
3.0,4.0,A,1,M,0
4.0,6.0,A,4,M,0
6.0,7.0,A,4,M,0
7.0,9.0,A,5/5,M,0
9.0,10.0,A,5/5,M,0
10.0,12.0,A,5,M,0
12.0,14.0,A,1,M,0
14.0,15.0,A,1,M,1
15.0,16.0,A,3,M,0
16.0,18.0,A,4,M,0
18.0,20.0,A,2,m,0
20.0,21.0,A,2,m,1
21.0,22.0,A,7/5,d,0
22.0,24.0,A,5,M,0
24.0,26.0,A,3,m,0
26.0,27.0,A,3,m,1
27.0,28.0,A,7/6,d,0
28.0,30.0,A,6,m,0
30.0,31.0,A,+1,d7,1
31.0,33.0,A,5/5,D7,1
33.0,34.0,A,5/5,D7,1
34.0,36.0,A,5,M,0
36.0,38.0,A,5,M,0
38.0,39.0,A,5,M,1
39.0,40.0,A,5,a,1
40.0,42.0,A,1,M,0
42.0,44.0,E,2,m,0
44.0,45.0,E,2,m,1
45.0,46.0,E,7/5,d,0
46.0,48.0,E,5,M,0
48.0,50.0,E,1,M,0
50.0,51.0,E,1,M,1
51.0,52.0,E,5/4,a,0
52.0,53.0,E,4,M,0
53.0,54.0,E,5/2,M,1
54.0,55.0,E,5/2,D7,0
55.0,56.0,E,2,m,0
56.0,57.0,E,5,M,1
57.0,58.0,E,5,D7,0
58.0,60.0,E,1,M,0
60.0,61.0,E,5,M,1
61.0,63.0,E,5,D7,0
63.0,64.0,E,5,D7,0
64.0,66.0,E,1,M,0
66.0,67.0,E,1,M,0
67.0,68.0,E,5,M,0
68.0,69.0,C,5,M,0
69.0,72.0,C,5,M,0
72.0,73.0,C,5,M,0
73.0,75.0,C,1,M,0
75.0,76.0,C,1,M,0
76.0,78.0,C,5,M,0
78.0,79.0,C,5,M,0
79.0,81.0,C,1,M,0
81.0,82.0,C,4,M,0
82.0,83.0,C,5,D7,0
83.0,84.0,C,7,d,0
84.0,86.0,C,1,M,1
86.0,87.0,C,1,M,0
87.0,88.0,C,4,M,2
88.0,89.5,C,7,h7,0
89.5,90.0,C,7,d,0
90.0,92.0,C,1,M,1
92.0,93.0,C,1,M,0
93.0,94.0,B-,1,M,0
94.0,95.0,B-,7,h7,2
95.0,95.5,B-,5,M,1
95.5,96.0,B-,6,m,0
96.0,98.0,B-,5,M,1
98.0,99.0,B-,5,M,0
99.0,100.0,B-,7,d,1
100.0,102.0,B-,1,M,1
102.0,105.0,B-,6,m,0
105.0,106.0,F,7/5,d,0
106.0,107.0,F,5,M,0
107.0,107.5,F,5/5,D7,2
107.5,108.0,F,5,M,0
108.0,110.0,F,1,M,0
110.0,111.0,F,1,M,1
111.0,113.0,F,4,M,0
113.0,114.0,F,2,m,0
114.0,117.0,F,7,d,0
117.0,119.0,F,1,M,0
119.0,120.0,F,6,m,0
120.0,121.0,F,4,M7,0
121.0,122.0,F,2,m7,0
122.0,123.0,F,5,M,0
123.0,124.0,F,5/2,D7,1
124.0,125.0,F,2,m,0
125.0,126.0,F,5,D7,0
126.0,127.0,F,1,M,0
127.0,128.0,F,5/-7,D7,1
128.0,129.0,F,7,d,0
129.0,130.0,F,5/6,D7,1
130.0,131.0,F,6,m,0
131.0,132.0,F,5/5,D7,1
132.0,133.0,F,5,M,0
133.0,134.0,C,4,M,1
134.0,135.0,C,5,D7,0
135.0,138.0,C,5,D7,0
138.0,141.0,C,5,D7,0
141.0,144.0,C,5,D7,0
144.0,147.0,C,1,M,2
147.0,150.0,C,5,D7,2
150.0,153.0,C,1,M,1
153.0,156.0,C,1,M,0
156.0,157.0,C,1,a,1
157.0,158.0,C,4,M,0
158.0,159.0,C,6,m,0
159.0,160.0,C,5/2,D7,1
160.0,162.0,C,2,m,0
162.0,163.0,C,5,D7,0
163.0,164.0,C,1,M,2
164.0,164.5,C,2,m,1
164.5,165.0,C,3,m,0
165.0,166.0,C,5,D7,0
166.0,167.0,C,1,M,2
167.0,167.5,C,7,h7,2
167.5,168.0,C,1,M,1
168.0,169.0,C,5,D7,1
169.0,170.0,C,1,M,0
170.0,171.0,C,5/6,D7,0
171.0,172.0,C,5/6,D7,1
172.0,173.0,C,6,m,0
173.0,174.0,a,5,M,0
174.0,175.0,a,5,D7,1
175.0,176.0,a,1,m,0
176.0,177.0,a,1,m,1
177.0,178.0,a,5,M,0
178.0,180.0,a,6,M,0
180.0,181.0,a,5,M,0
181.0,182.0,a,6,M,0
182.0,183.0,a,1,m,1
183.0,184.0,a,5,M,0
184.0,185.0,a,6,M,0
185.0,186.0,a,5/4,M,0
186.0,187.0,a,5/4,D7,1
187.0,188.0,a,4,m,1
188.0,189.0,a,1,m,0
189.0,190.0,a,7/4,d,1
190.0,191.0,a,4,m,1
191.0,192.0,a,6,M,0
