0.0,3.0,e,1,m,0
3.0,6.0,e,5,M,0
6.0,9.0,e,5,D7,0
9.0,12.0,e,1,m,0
12.0,15.0,e,1,m,0
15.0,18.0,e,7/7,d,0
18.0,21.0,e,5/7,D7,0
21.0,23.0,e,7,M,0
23.0,24.0,e,5,D7,0
24.0,27.0,e,1,m,0
27.0,30.0,e,7,M,0
30.0,31.0,e,7,M,1
31.0,33.0,G,7,d7,0
33.0,36.0,G,1,M,0
36.0,39.0,G,7/2,d7,0
39.0,42.0,G,2,m,0
42.0,45.0,G,2,m,0
45.0,48.0,G,5/2,M,1
48.0,51.0,G,5/2,M,0
51.0,53.0,G,2,m,0
53.0,54.0,G,7,h7,0
54.0,57.0,F,1,M,0
57.0,60.0,F,5,D7,0
60.0,63.0,F,5,D7,0
63.0,65.0,F,5,D7,0
65.0,66.0,F,1,M,0
66.0,69.0,F,1,M,0
69.0,72.0,F,1,M,0
72.0,75.0,F,1,M,0
75.0,78.0,e,5,D7,0
78.0,79.0,e,5,D7,0
79.0,81.0,e,5,M,1
81.0,84.0,e,1,m,0
84.0,85.0,e,5,M,0
85.0,87.0,e,5,D7,0
87.0,89.0,e,1,m,0
89.0,90.0,F,5,D7,0
90.0,93.0,F,1,M,0
93.0,96.0,F,1,M,0
96.0,99.0,F,1,M,0
99.0,102.0,e,5,D7,0
102.0,103.0,e,5,D7,0
103.0,105.0,e,5,M,1
105.0,108.0,e,1,m,0
108.0,109.0,e,5,M,0
109.0,111.0,e,5,D7,0
111.0,114.0,e,1,m,0
114.0,117.0,e,5,M,1
117.0,120.0,e,5,M,1
120.0,123.0,e,1,m,0
123.0,124.0,e,4,m7,0
124.0,126.0,e,4,m,0
126.0,128.5,e,5,M,0
128.5,129.0,e,1,m,2
129.0,132.0,e,5,D7,0
132.0,133.0,e,1,m,0
133.0,134.0,e,1,m,1
134.0,135.0,e,7,d,2
135.0,137.0,e,7,d,2
137.0,138.0,e,1,m,1
138.0,140.0,e,1,m,1
140.0,141.0,e,7,d,2
141.0,143.0,e,7,d,2
143.0,144.0,e,1,m,1
144.0,146.0,e,7,d,2
146.0,147.0,e,1,m,1
147.0,148.0,e,1,m,1
148.0,150.0,e,5,D7,0
150.0,152.0,e,5,D7,0
152.0,153.0,e,1,m,0
153.0,156.0,e,1,m,0
156.0,159.0,e,5,M,0
159.0,162.0,e,1,m,0
162.0,163.0,e,7/3,h7,0
163.0,165.0,e,7/3,d7,0
165.0,168.0,e,1,m,0
168.0,171.0,e,5,M,0
171.0,172.0,e,1,m,0
172.0,173.0,E,1,M,0
173.0,174.0,E,5,M,0
174.0,175.0,E,1,M,0
175.0,177.0,E,1,M,1
177.0,178.0,E,1,M,1
178.0,179.0,E,5,D7,3
179.0,180.0,E,1,M,1
180.0,181.0,E,5,D7,2
181.0,182.0,E,1,M,0
182.0,183.0,E,5,M,0
183.0,186.0,E,1,M,0
186.0,189.0,E,5,D7,2
189.0,190.0,E,1,M,0
190.0,191.0,E,5,M,1
191.0,192.0,E,5/5,D7,1
192.0,193.0,E,5,M,0
193.0,195.0,E,5,D7,2
195.0,196.0,E,5,M,0
196.0,197.0,E,5/5,D7,2
197.0,198.0,E,5,M,1
198.0,199.0,E,5/5,D7,3
199.0,200.0,E,5,M,1
200.0,201.0,E,5/5,M,1
201.0,202.0,E,5,M,0
202.0,204.0,E,5,M,2
204.0,205.0,E,5/2,D7,1
205.0,206.0,E,2,m,0
206.0,207.0,E,4,M,2
207.0,208.0,E,5,D7,1
208.0,209.0,E,1,M,0
209.0,210.0,E,5,D7,0
210.0,211.0,E,1,M,0
211.0,213.0,E,1,M,1
213.0,214.0,E,1,M,1
214.0,215.0,E,5,D7,3
215.0,216.0,E,1,M,1
216.0,217.0,E,5,D7,2
217.0,218.0,E,1,M,0
218.0,219.0,E,5,M,2
219.0,221.0,E,1,M,1
221.0,222.0,E,1,M,0
222.0,224.0,E,5,D7,2
224.0,224.333,E,1,M,1
224.333,225.0,E,5,D7,2
225.0,226.0,E,1,M,0
226.0,227.0,E,5,M,0
227.0,228.0,E,5/5,D7,3
228.0,229.0,E,5,M,1
229.0,230.0,E,5,M,0
230.0,231.0,E,5,M,2
231.0,232.0,E,5,M,2
232.0,233.0,E,5/5,D7,0
